14:11:00, VEHICLE AND TRAFFIC LAWS,12
14:12:00, ADMINISTRATIVE CODE,2
14:12:00, ARSON,10
14:12:00, ASSAULT 3 & RELATED OFFENSES,65
14:12:00, "BURGLARS TOOLS",1
14:12:00, BURGLARY,18
14:12:00, CRIMINAL MISCHIEF & RELATED OF,33
14:12:00, CRIMINAL TRESPASS,18
14:12:00, DANGEROUS DRUGS,91
14:12:00, DANGEROUS WEAPONS,22
14:12:00, FELONY ASSAULT,23
14:12:00, FORGERY,23
14:12:00, FRAUDS,5
14:12:00, GRAND LARCENY,44
14:12:00, GRAND LARCENY OF MOTOR VEHICLE,4
14:12:00, HARRASSMENT 2,65
14:12:00, MISCELLANEOUS PENAL LAW,26
14:12:00, NYS LAWS-UNCLASSIFIED FELONY,1
14:12:00, OFF. AGNST PUB ORD SENSBLTY &,71
14:12:00, OFFENSES AGAINST PUBLIC ADMINI,12
14:12:00, OFFENSES AGAINST THE PERSON,3
14:12:00, OFFENSES INVOLVING FRAUD,5
14:12:00, OTHER OFFENSES RELATED TO THEF,4
14:12:00, OTHER STATE LAWS NON PENAL LA,3
14:12:00, PETIT LARCENY,155
14:12:00, POSSESSION OF STOLEN PROPERTY,17
14:12:00, ROBBERY,21
14:12:00, THEFT OF SERVICES,2
14:12:00, THEFT-FRAUD,11
14:12:00, UNAUTHORIZED USE OF A VEHICLE,1
14:12:00, VEHICLE AND TRAFFIC LAWS,4
14:13:00, ADMINISTRATIVE CODE,1
14:13:00, ARSON,3
14:13:00, ASSAULT 3 & RELATED OFFENSES,48
14:13:00, "BURGLARS TOOLS",1
14:13:00, BURGLARY,7
14:13:00, CRIMINAL MISCHIEF & RELATED OF,35
14:13:00, CRIMINAL TRESPASS,12
14:13:00, DANGEROUS DRUGS,81
14:13:00, DANGEROUS WEAPONS,22
14:13:00, DISORDERLY CONDUCT,1
14:13:00, ESCAPE 3,1
14:13:00, FELONY ASSAULT,34
14:13:00, FORGERY,15
14:13:00, FRAUDS,5
14:13:00, GRAND LARCENY,44
14:13:00, GRAND LARCENY OF MOTOR VEHICLE,4
14:13:00, HARRASSMENT 2,46
14:13:00, INTOXICATED & IMPAIRED DRIVING,2
14:13:00, MISCELLANEOUS PENAL LAW,19
14:13:00, NYS LAWS-UNCLASSIFIED FELONY,2
14:13:00, OFF. AGNST PUB ORD SENSBLTY &,73
14:13:00, OFFENSES AGAINST PUBLIC ADMINI,18
14:13:00, OFFENSES AGAINST THE PERSON,3
14:13:00, OFFENSES INVOLVING FRAUD,8
14:13:00, OTHER STATE LAWS NON PENAL LA,1
14:13:00, PETIT LARCENY,145
14:13:00, POSSESSION OF STOLEN PROPERTY,6
14:13:00, PROSTITUTION & RELATED OFFENSES,1
14:13:00, ROBBERY,26
14:13:00, THEFT-FRAUD,5
14:13:00, UNAUTHORIZED USE OF A VEHICLE,2
14:13:00, VEHICLE AND TRAFFIC LAWS,6
14:14:00, ADMINISTRATIVE CODE,1
14:14:00, ARSON,10
14:14:00, ASSAULT 3 & RELATED OFFENSES,52
14:14:00, "BURGLARS TOOLS",1
14:14:00, BURGLARY,10
14:14:00, CRIMINAL MISCHIEF & RELATED OF,30
14:14:00, CRIMINAL TRESPASS,11
14:14:00, DANGEROUS DRUGS,100
14:14:00, DANGEROUS WEAPONS,29
14:14:00, DISRUPTION OF A RELIGIOUS SERV,1
14:14:00, FELONY ASSAULT,22
14:14:00, FORGERY,10
14:14:00, FRAUDS,1
14:14:00, GRAND LARCENY,55
14:14:00, GRAND LARCENY OF MOTOR VEHICLE,3
14:14:00, HARRASSMENT 2,45
14:14:00, INTOXICATED & IMPAIRED DRIVING,1
14:14:00, MISCELLANEOUS PENAL LAW,31
14:14:00, NEW YORK CITY HEALTH CODE,1
14:14:00, NYS LAWS-UNCLASSIFIED FELONY,1
14:14:00, OFF. AGNST PUB ORD SENSBLTY &,66
14:14:00, OFFENSES AGAINST PUBLIC ADMINI,17
14:14:00, OFFENSES AGAINST THE PERSON,1
14:14:00, OFFENSES INVOLVING FRAUD,4
14:14:00, OTHER OFFENSES RELATED TO THEF,3
14:14:00, OTHER STATE LAWS NON PENAL LA,3
14:14:00, PETIT LARCENY,152
14:14:00, POSSESSION OF STOLEN PROPERTY,11
14:14:00, ROBBERY,23
14:14:00, THEFT-FRAUD,1
14:14:00, UNAUTHORIZED USE OF A VEHICLE,2
14:14:00, VEHICLE AND TRAFFIC LAWS,6
14:15:00, ADMINISTRATIVE CODE,23
14:15:00, ALCOHOLIC BEVERAGE CONTROL LAW,2
14:15:00, ARSON,7
14:15:00, ASSAULT 3 & RELATED OFFENSES,1583
14:15:00, "BURGLARS TOOLS",7
14:15:00, BURGLARY,409
14:15:00, CHILD ABANDONMENT/NON SUPPORT,1
14:15:00, CRIMINAL MISCHIEF & RELATED OF,867
14:15:00, CRIMINAL TRESPASS,225
14:15:00, DANGEROUS DRUGS,1327
14:15:00, DANGEROUS WEAPONS,369
14:15:00, DISORDERLY CONDUCT,1
14:15:00, ENDAN WELFARE INCOMP,2
14:15:00, ESCAPE 3,1
14:15:00, FELONY ASSAULT,460
14:15:00, FORGERY,213
14:15:00, FRAUDS,52
14:15:00, FRAUDULENT ACCOSTING,24
14:15:00, GAMBLING,11
14:15:00, GRAND LARCENY,1325
14:15:00, GRAND LARCENY OF MOTOR VEHICLE,121
14:15:00, HARRASSMENT 2,2157
14:15:00, INTOXICATED & IMPAIRED DRIVING,24
14:15:00, JOSTLING,2
14:15:00, LOITERING FOR DRUG PURPOSES,1
14:15:00, MISCELLANEOUS PENAL LAW,341
14:15:00, NYS LAWS-UNCLASSIFIED FELONY,5
14:15:00, OFF. AGNST PUB ORD SENSBLTY &,509
14:15:00, OFFENSES AGAINST PUBLIC ADMINI,314
14:15:00, OFFENSES AGAINST PUBLIC SAFETY,4
14:15:00, OFFENSES AGAINST THE PERSON,49
14:15:00, OFFENSES INVOLVING FRAUD,160
14:15:00, OFFENSES RELATED TO CHILDREN,1
14:15:00, OTHER OFFENSES RELATED TO THEF,31
14:15:00, OTHER STATE LAWS,1
14:15:00, OTHER STATE LAWS NON PENAL LA,38
14:15:00, PETIT LARCENY,2993
14:15:00, PETIT LARCENY OF MOTOR VEHICLE,1
14:15:00, POSSESSION OF STOLEN PROPERTY,148
14:15:00, PROSTITUTION & RELATED OFFENSES,1
14:15:00, ROBBERY,586
14:15:00, THEFT OF SERVICES,14
14:15:00, THEFT-FRAUD,50
14:15:00, UNAUTHORIZED USE OF A VEHICLE,29
14:15:00, VEHICLE AND TRAFFIC LAWS,185
14:16:00, ADMINISTRATIVE CODE,1
14:16:00, ARSON,11
14:16:00, ASSAULT 3 & RELATED OFFENSES,41
14:16:00, "BURGLARS TOOLS",1
14:16:00, BURGLARY,10
14:16:00, CRIMINAL MISCHIEF & RELATED OF,22
14:16:00, CRIMINAL TRESPASS,9
14:16:00, DANGEROUS DRUGS,46
14:16:00, DANGEROUS WEAPONS,16
14:16:00, FELONY ASSAULT,22
14:16:00, FORGERY,11
14:16:00, FRAUDS,4
14:16:00, FRAUDULENT ACCOSTING,1
14:16:00, GRAND LARCENY,51
14:16:00, GRAND LARCENY OF MOTOR VEHICLE,3
14:16:00, HARRASSMENT 2,39
14:16:00, INTOXICATED & IMPAIRED DRIVING,3
14:16:00, MISCELLANEOUS PENAL LAW,22
14:16:00, NYS LAWS-UNCLASSIFIED FELONY,1
14:16:00, OFF. AGNST PUB ORD SENSBLTY &,77
14:16:00, OFFENSES AGAINST PUBLIC ADMINI,13
14:16:00, OFFENSES AGAINST PUBLIC SAFETY,1
14:16:00, OFFENSES INVOLVING FRAUD,6
14:16:00, OFFENSES RELATED TO CHILDREN,1
14:16:00, OTHER STATE LAWS NON PENAL LA,2
14:16:00, PETIT LARCENY,144
14:16:00, POSSESSION OF STOLEN PROPERTY,3
14:16:00, ROBBERY,20
14:16:00, THEFT OF SERVICES,3
14:16:00, THEFT-FRAUD,8
14:16:00, UNAUTHORIZED USE OF A VEHICLE,2
14:16:00, VEHICLE AND TRAFFIC LAWS,7
14:17:00, ARSON,6
14:17:00, ASSAULT 3 & RELATED OFFENSES,40
14:17:00, BURGLARY,13
14:17:00, CRIMINAL MISCHIEF & RELATED OF,29
14:17:00, CRIMINAL TRESPASS,13
14:17:00, DANGEROUS DRUGS,75
14:17:00, DANGEROUS WEAPONS,20
14:17:00, FELONY ASSAULT,26
14:17:00, FORGERY,15
14:17:00, FRAUDS,3
14:17:00, GRAND LARCENY,62
14:17:00, GRAND LARCENY OF MOTOR VEHICLE,3
14:17:00, HARRASSMENT 2,50
14:17:00, INTOXICATED & IMPAIRED DRIVING,3
14:17:00, MISCELLANEOUS PENAL LAW,24
14:17:00, OFF. AGNST PUB ORD SENSBLTY &,81
14:17:00, OFFENSES AGAINST PUBLIC ADMINI,20
14:17:00, OFFENSES AGAINST THE PERSON,1
14:17:00, OFFENSES INVOLVING FRAUD,3
14:17:00, OFFENSES RELATED TO CHILDREN,1
14:17:00, OTHER OFFENSES RELATED TO THEF,3
14:17:00, OTHER STATE LAWS NON PENAL LA,2
14:17:00, PETIT LARCENY,154
14:17:00, POSSESSION OF STOLEN PROPERTY,6
14:17:00, ROBBERY,21
14:17:00, THEFT OF SERVICES,3
14:17:00, THEFT-FRAUD,4
14:17:00, UNAUTHORIZED USE OF A VEHICLE,3
14:17:00, VEHICLE AND TRAFFIC LAWS,9
14:18:00, ADMINISTRATIVE CODE,2
14:18:00, ARSON,2
14:18:00, ASSAULT 3 & RELATED OFFENSES,82
14:18:00, "BURGLARS TOOLS",1
14:18:00, BURGLARY,9
14:18:00, CRIMINAL MISCHIEF & RELATED OF,31
14:18:00, CRIMINAL TRESPASS,19
14:18:00, DANGEROUS DRUGS,129
14:18:00, DANGEROUS WEAPONS,35
14:18:00, FELONY ASSAULT,29
14:18:00, FORGERY,14
14:18:00, FRAUDS,9
14:18:00, FRAUDULENT ACCOSTING,1
14:18:00, GRAND LARCENY,59
14:18:00, GRAND LARCENY OF MOTOR VEHICLE,3
14:18:00, HARRASSMENT 2,75
14:18:00, INTOXICATED & IMPAIRED DRIVING,3
14:18:00, MISCELLANEOUS PENAL LAW,28
14:18:00, OFF. AGNST PUB ORD SENSBLTY &,74
14:18:00, OFFENSES AGAINST PUBLIC ADMINI,26
14:18:00, OFFENSES AGAINST THE PERSON,4
14:18:00, OFFENSES INVOLVING FRAUD,10
14:18:00, OFFENSES RELATED TO CHILDREN,1
14:18:00, OTHER OFFENSES RELATED TO THEF,2
14:18:00, OTHER STATE LAWS NON PENAL LA,3
14:18:00, PETIT LARCENY,190
14:18:00, POSSESSION OF STOLEN PROPERTY,11
14:18:00, PROSTITUTION & RELATED OFFENSES,2
14:18:00, ROBBERY,19
14:18:00, THEFT OF SERVICES,6
14:18:00, UNAUTHORIZED USE OF A VEHICLE,2
14:18:00, VEHICLE AND TRAFFIC LAWS,11
14:19:00, ADMINISTRATIVE CODE,3
14:19:00, ARSON,6
14:19:00, ASSAULT 3 & RELATED OFFENSES,48
14:19:00, "BURGLARS TOOLS",1
14:19:00, BURGLARY,8
14:19:00, CRIMINAL MISCHIEF & RELATED OF,27
14:19:00, CRIMINAL TRESPASS,13
14:19:00, DANGEROUS DRUGS,81
14:19:00, DANGEROUS WEAPONS,24
14:19:00, ESCAPE 3,1
14:19:00, FELONY ASSAULT,11
14:19:00, FORGERY,19
14:19:00, FRAUDS,9
14:19:00, GRAND LARCENY,39
14:19:00, GRAND LARCENY OF MOTOR VEHICLE,2
14:19:00, HARRASSMENT 2,38
14:19:00, INTOXICATED & IMPAIRED DRIVING,3
14:19:00, MISCELLANEOUS PENAL LAW,27
14:19:00, NYS LAWS-UNCLASSIFIED FELONY,1
14:19:00, OFF. AGNST PUB ORD SENSBLTY &,59
14:19:00, OFFENSES AGAINST PUBLIC ADMINI,20
14:19:00, OFFENSES AGAINST THE PERSON,1
14:19:00, OFFENSES INVOLVING FRAUD,3
14:19:00, OTHER STATE LAWS NON PENAL LA,2
14:19:00, PETIT LARCENY,142
14:19:00, POSSESSION OF STOLEN PROPERTY,9
14:19:00, ROBBERY,20
14:19:00, THEFT-FRAUD,9
14:19:00, UNAUTHORIZED USE OF A VEHICLE,3
14:19:00, VEHICLE AND TRAFFIC LAWS,5
14:20:00, ADMINISTRATIVE CODE,28
14:20:00, ANTICIPATORY OFFENSES,1
14:20:00, ARSON,10
14:20:00, ASSAULT 3 & RELATED OFFENSES,1663
14:20:00, "BURGLARS TOOLS",10
14:20:00, BURGLARY,330
14:20:00, CHILD ABANDONMENT/NON SUPPORT,1
14:20:00, CRIMINAL MISCHIEF & RELATED OF,745
14:20:00, CRIMINAL TRESPASS,221
14:20:00, DANGEROUS DRUGS,1344
14:20:00, DANGEROUS WEAPONS,444
14:20:00, DISORDERLY CONDUCT,5
14:20:00, FELONY ASSAULT,511
14:20:00, FORGERY,254
14:20:00, FRAUDS,52
14:20:00, FRAUDULENT ACCOSTING,20
14:20:00, GAMBLING,7
14:20:00, GRAND LARCENY,944
14:20:00, GRAND LARCENY OF MOTOR VEHICLE,64
14:20:00, HARRASSMENT 2,2038
14:20:00, INTOXICATED & IMPAIRED DRIVING,24
14:20:00, JOSTLING,4
14:20:00, KIDNAPPING & RELATED OFFENSES,7
14:20:00, MISCELLANEOUS PENAL LAW,377
14:20:00, NEW YORK CITY HEALTH CODE,1
14:20:00, NYS LAWS-UNCLASSIFIED FELONY,8
14:20:00, OFF. AGNST PUB ORD SENSBLTY &,474
14:20:00, OFFENSES AGAINST PUBLIC ADMINI,338
14:20:00, OFFENSES AGAINST PUBLIC SAFETY,3
14:20:00, OFFENSES AGAINST THE PERSON,42
14:20:00, OFFENSES INVOLVING FRAUD,208
14:20:00, OFFENSES RELATED TO CHILDREN,4
14:20:00, OTHER OFFENSES RELATED TO THEF,25
14:20:00, OTHER STATE LAWS,1
14:20:00, OTHER STATE LAWS NON PENAL LA,40
14:20:00, PETIT LARCENY,2721
14:20:00, PETIT LARCENY OF MOTOR VEHICLE,1
14:20:00, POSSESSION OF STOLEN PROPERTY,136
14:20:00, PROSTITUTION & RELATED OFFENSES,3
14:20:00, ROBBERY,640
14:20:00, THEFT OF SERVICES,23
14:20:00, THEFT-FRAUD,33
14:20:00, UNAUTHORIZED USE OF A VEHICLE,17
14:20:00, UNLAWFUL POSS. WEAP. ON SCHOOL,1
14:20:00, VEHICLE AND TRAFFIC LAWS,248
14:21:00, ADMINISTRATIVE CODE,2
14:21:00, ARSON,6
14:21:00, ASSAULT 3 & RELATED OFFENSES,47
14:21:00, "BURGLARS TOOLS",1
14:21:00, BURGLARY,13
14:21:00, CRIMINAL MISCHIEF & RELATED OF,29
14:21:00, CRIMINAL TRESPASS,10
14:21:00, DANGEROUS DRUGS,40
14:21:00, DANGEROUS WEAPONS,15
14:21:00, FELONY ASSAULT,11
14:21:00, FORGERY,9
14:21:00, FRAUDS,3
14:21:00, FRAUDULENT ACCOSTING,1
14:21:00, GAMBLING,1
14:21:00, GRAND LARCENY,31
14:21:00, GRAND LARCENY OF MOTOR VEHICLE,3
14:21:00, HARRASSMENT 2,34
14:21:00, INTOXICATED & IMPAIRED DRIVING,3
14:21:00, MISCELLANEOUS PENAL LAW,15
14:21:00, OFF. AGNST PUB ORD SENSBLTY &,75
14:21:00, OFFENSES AGAINST PUBLIC ADMINI,18
14:21:00, OFFENSES AGAINST PUBLIC SAFETY,1
14:21:00, OFFENSES AGAINST THE PERSON,4
14:21:00, OFFENSES INVOLVING FRAUD,3
14:21:00, OTHER OFFENSES RELATED TO THEF,1
14:21:00, OTHER STATE LAWS NON PENAL LA,5
14:21:00, PETIT LARCENY,146
14:21:00, POSSESSION OF STOLEN PROPERTY,4
14:21:00, ROBBERY,17
14:21:00, THEFT OF SERVICES,1
14:21:00, THEFT-FRAUD,8
14:21:00, UNAUTHORIZED USE OF A VEHICLE,1
14:21:00, VEHICLE AND TRAFFIC LAWS,9
14:22:00, ARSON,5
14:22:00, ASSAULT 3 & RELATED OFFENSES,47
14:22:00, BURGLARY,10
14:22:00, CRIMINAL MISCHIEF & RELATED OF,32
14:22:00, CRIMINAL TRESPASS,11
14:22:00, DANGEROUS DRUGS,70
14:22:00, DANGEROUS WEAPONS,28
14:22:00, FELONY ASSAULT,18
14:22:00, FORGERY,16
14:22:00, FRAUDS,2
14:22:00, GRAND LARCENY,38
14:22:00, GRAND LARCENY OF MOTOR VEHICLE,2
14:22:00, HARRASSMENT 2,52
14:22:00, INTOXICATED & IMPAIRED DRIVING,2
14:22:00, MISCELLANEOUS PENAL LAW,25
14:22:00, OFF. AGNST PUB ORD SENSBLTY &,84
14:22:00, OFFENSES AGAINST PUBLIC ADMINI,29
14:22:00, OFFENSES AGAINST PUBLIC SAFETY,1
14:22:00, OFFENSES AGAINST THE PERSON,1
14:22:00, OFFENSES INVOLVING FRAUD,2
14:22:00, OTHER OFFENSES RELATED TO THEF,3
14:22:00, OTHER STATE LAWS NON PENAL LA,3
14:22:00, PETIT LARCENY,149
14:22:00, POSSESSION OF STOLEN PROPERTY,5
14:22:00, PROSTITUTION & RELATED OFFENSES,1
14:22:00, ROBBERY,22
14:22:00, THEFT OF SERVICES,1
14:22:00, THEFT-FRAUD,7
14:22:00, UNAUTHORIZED USE OF A VEHICLE,1
14:22:00, VEHICLE AND TRAFFIC LAWS,6
14:23:00, ALCOHOLIC BEVERAGE CONTROL LAW,1
14:23:00, ARSON,5
14:23:00, ASSAULT 3 & RELATED OFFENSES,42
14:23:00, "BURGLARS TOOLS",1
14:23:00, BURGLARY,7
14:23:00, CRIMINAL MISCHIEF & RELATED OF,29
14:23:00, CRIMINAL TRESPASS,8
14:23:00, DANGEROUS DRUGS,85
14:23:00, DANGEROUS WEAPONS,24
14:23:00, FELONY ASSAULT,23
14:23:00, FORGERY,7
14:23:00, FRAUDS,2
14:23:00, FRAUDULENT ACCOSTING,1
14:23:00, GRAND LARCENY,62
14:23:00, GRAND LARCENY OF MOTOR VEHICLE,4
14:23:00, HARRASSMENT 2,53
14:23:00, INTOXICATED & IMPAIRED DRIVING,3
14:23:00, MISCELLANEOUS PENAL LAW,27
14:23:00, NEW YORK CITY HEALTH CODE,1
14:23:00, OFF. AGNST PUB ORD SENSBLTY &,80
14:23:00, OFFENSES AGAINST PUBLIC ADMINI,19
14:23:00, OFFENSES AGAINST THE PERSON,1
14:23:00, OFFENSES INVOLVING FRAUD,5
14:23:00, OTHER OFFENSES RELATED TO THEF,2
14:23:00, PETIT LARCENY,156
14:23:00, POSSESSION OF STOLEN PROPERTY,8
14:23:00, PROSTITUTION & RELATED OFFENSES,1
14:23:00, ROBBERY,20
14:23:00, THEFT OF SERVICES,2
14:23:00, THEFT-FRAUD,8
14:23:00, UNAUTHORIZED USE OF A VEHICLE,3
14:23:00, VEHICLE AND TRAFFIC LAWS,6
14:24:00, ARSON,10
14:24:00, ASSAULT 3 & RELATED OFFENSES,55
14:24:00, BURGLARY,10
14:24:00, CRIMINAL MISCHIEF & RELATED OF,28
14:24:00, CRIMINAL TRESPASS,10
14:24:00, DANGEROUS DRUGS,80
14:24:00, DANGEROUS WEAPONS,19
14:24:00, ESCAPE 3,1
14:24:00, FELONY ASSAULT,20
14:24:00, FORGERY,14
14:24:00, FRAUDS,12
14:24:00, GRAND LARCENY,53
14:24:00, GRAND LARCENY OF MOTOR VEHICLE,2
14:24:00, HARRASSMENT 2,37
14:24:00, INTOXICATED & IMPAIRED DRIVING,1
14:24:00, MISCELLANEOUS PENAL LAW,21
14:24:00, NYS LAWS-UNCLASSIFIED FELONY,1
14:24:00, OFF. AGNST PUB ORD SENSBLTY &,53
14:24:00, OFFENSES AGAINST PUBLIC ADMINI,24
14:24:00, OFFENSES AGAINST THE PERSON,5
14:24:00, OFFENSES INVOLVING FRAUD,4
14:24:00, OFFENSES RELATED TO CHILDREN,1
14:24:00, OTHER OFFENSES RELATED TO THEF,1
14:24:00, OTHER STATE LAWS NON PENAL LA,1
14:24:00, PETIT LARCENY,141
14:24:00, POSSESSION OF STOLEN PROPERTY,9
14:24:00, ROBBERY,17
14:24:00, THEFT OF SERVICES,1
14:24:00, THEFT-FRAUD,9
14:24:00, UNAUTHORIZED USE OF A VEHICLE,2
14:24:00, VEHICLE AND TRAFFIC LAWS,14
14:25:00, ADMINISTRATIVE CODE,8
14:25:00, ALCOHOLIC BEVERAGE CONTROL LAW,3
14:25:00, ANTICIPATORY OFFENSES,1
14:25:00, ARSON,8
14:25:00, ASSAULT 3 & RELATED OFFENSES,630
14:25:00, "BURGLARS TOOLS",13
14:25:00, BURGLARY,107
14:25:00, CRIMINAL MISCHIEF & RELATED OF,320
14:25:00, CRIMINAL TRESPASS,170
14:25:00, DANGEROUS DRUGS,1217
14:25:00, DANGEROUS WEAPONS,294
14:25:00, DISORDERLY CONDUCT,3
14:25:00, FELONY ASSAULT,210
14:25:00, FORGERY,128
14:25:00, FRAUDS,40
14:25:00, FRAUDULENT ACCOSTING,12
14:25:00, GAMBLING,5
14:25:00, GRAND LARCENY,401
14:25:00, GRAND LARCENY OF MOTOR VEHICLE,25
14:25:00, HARRASSMENT 2,746
14:25:00, INTOXICATED & IMPAIRED DRIVING,13
14:25:00, JOSTLING,2
14:25:00, KIDNAPPING & RELATED OFFENSES,1
14:25:00, LOITERING/GAMBLING CARDS DIC,2
14:25:00, MISCELLANEOUS PENAL LAW,153
14:25:00, NYS LAWS-UNCLASSIFIED FELONY,3
14:25:00, OFF. AGNST PUB ORD SENSBLTY &,182
14:25:00, OFFENSES AGAINST PUBLIC ADMINI,183
14:25:00, OFFENSES AGAINST THE PERSON,40
14:25:00, OFFENSES INVOLVING FRAUD,119
14:25:00, OFFENSES RELATED TO CHILDREN,4
14:25:00, OTHER OFFENSES RELATED TO THEF,10
14:25:00, OTHER STATE LAWS NON PENAL LA,30
14:25:00, PETIT LARCENY,1172
14:25:00, POSSESSION OF STOLEN PROPERTY,65
14:25:00, PROSTITUTION & RELATED OFFENSES,1
14:25:00, ROBBERY,328
14:25:00, THEFT OF SERVICES,16
14:25:00, THEFT-FRAUD,17
14:25:00, UNAUTHORIZED USE OF A VEHICLE,9
14:25:00, UNLAWFUL POSS. WEAP. ON SCHOOL,1
14:25:00, VEHICLE AND TRAFFIC LAWS,94
14:26:00, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
14:26:00, ALCOHOLIC BEVERAGE CONTROL LAW,1
14:26:00, ARSON,2
14:26:00, ASSAULT 3 & RELATED OFFENSES,54
14:26:00, "BURGLARS TOOLS",1
14:26:00, BURGLARY,10
14:26:00, CRIMINAL MISCHIEF & RELATED OF,35
14:26:00, CRIMINAL TRESPASS,8
14:26:00, DANGEROUS DRUGS,50
14:26:00, DANGEROUS WEAPONS,22
14:26:00, FELONY ASSAULT,17
14:26:00, FORGERY,11
14:26:00, FRAUDS,4
14:26:00, GRAND LARCENY,50
14:26:00, GRAND LARCENY OF MOTOR VEHICLE,4
14:26:00, HARRASSMENT 2,48
14:26:00, INTOXICATED & IMPAIRED DRIVING,4
14:26:00, MISCELLANEOUS PENAL LAW,33
14:26:00, OFF. AGNST PUB ORD SENSBLTY &,69
14:26:00, OFFENSES AGAINST PUBLIC ADMINI,20
14:26:00, OFFENSES AGAINST THE PERSON,2
14:26:00, OFFENSES INVOLVING FRAUD,3
14:26:00, OTHER STATE LAWS NON PENAL LA,3
14:26:00, PETIT LARCENY,145
14:26:00, POSSESSION OF STOLEN PROPERTY,13
14:26:00, ROBBERY,24
14:26:00, THEFT OF SERVICES,2
14:26:00, THEFT-FRAUD,4
14:26:00, UNAUTHORIZED USE OF A VEHICLE,4
14:26:00, VEHICLE AND TRAFFIC LAWS,3
14:27:00, ADMINISTRATIVE CODE,1
14:27:00, ARSON,5
14:27:00, ASSAULT 3 & RELATED OFFENSES,59
14:27:00, BURGLARY,9
14:27:00, CRIMINAL MISCHIEF & RELATED OF,33
14:27:00, CRIMINAL TRESPASS,10
14:27:00, DANGEROUS DRUGS,82
14:27:00, DANGEROUS WEAPONS,30
14:27:00, FELONY ASSAULT,26
14:27:00, FORGERY,9
14:27:00, FRAUDS,4
14:27:00, GRAND LARCENY,57
14:27:00, GRAND LARCENY OF MOTOR VEHICLE,2
14:27:00, HARRASSMENT 2,54
14:27:00, INTOXICATED & IMPAIRED DRIVING,1
14:27:00, MISCELLANEOUS PENAL LAW,27
14:27:00, NYS LAWS-UNCLASSIFIED FELONY,1
14:27:00, OFF. AGNST PUB ORD SENSBLTY &,72
14:27:00, OFFENSES AGAINST PUBLIC ADMINI,18
14:27:00, OFFENSES AGAINST THE PERSON,1
14:27:00, OFFENSES INVOLVING FRAUD,5
14:27:00, OFFENSES RELATED TO CHILDREN,1
14:27:00, OTHER STATE LAWS NON PENAL LA,3
14:27:00, PETIT LARCENY,144
14:27:00, POSSESSION OF STOLEN PROPERTY,10
14:27:00, ROBBERY,29
14:27:00, THEFT OF SERVICES,4
14:27:00, THEFT-FRAUD,3
14:27:00, UNAUTHORIZED USE OF A VEHICLE,2
14:27:00, VEHICLE AND TRAFFIC LAWS,7
14:28:00, ARSON,10
14:28:00, ASSAULT 3 & RELATED OFFENSES,63
14:28:00, BURGLARY,18
14:28:00, CRIMINAL MISCHIEF & RELATED OF,50
14:28:00, CRIMINAL TRESPASS,22
14:28:00, DANGEROUS DRUGS,147
14:28:00, DANGEROUS WEAPONS,41
14:28:00, FELONY ASSAULT,26
14:28:00, FORGERY,19
14:28:00, FRAUDS,10
14:28:00, GAMBLING,2
14:28:00, GRAND LARCENY,63
14:28:00, GRAND LARCENY OF MOTOR VEHICLE,4
14:28:00, HARRASSMENT 2,62
14:28:00, INTOXICATED & IMPAIRED DRIVING,2
14:28:00, KIDNAPPING & RELATED OFFENSES,1
14:28:00, MISCELLANEOUS PENAL LAW,32
14:28:00, OFF. AGNST PUB ORD SENSBLTY &,76
14:28:00, OFFENSES AGAINST PUBLIC ADMINI,26
14:28:00, OFFENSES AGAINST PUBLIC SAFETY,1
14:28:00, OFFENSES AGAINST THE PERSON,4
14:28:00, OFFENSES INVOLVING FRAUD,5
14:28:00, OTHER OFFENSES RELATED TO THEF,4
14:28:00, OTHER STATE LAWS NON PENAL LA,4
14:28:00, PETIT LARCENY,189
14:28:00, POSSESSION OF STOLEN PROPERTY,8
14:28:00, ROBBERY,37
14:28:00, THEFT OF SERVICES,3
14:28:00, THEFT-FRAUD,6
14:28:00, UNAUTHORIZED USE OF A VEHICLE,3
14:28:00, VEHICLE AND TRAFFIC LAWS,18
14:29:00, ADMINISTRATIVE CODE,3
14:29:00, ARSON,6
14:29:00, ASSAULT 3 & RELATED OFFENSES,41
14:29:00, BURGLARY,9
14:29:00, CRIMINAL MISCHIEF & RELATED OF,34
14:29:00, CRIMINAL TRESPASS,11
14:29:00, DANGEROUS DRUGS,89
14:29:00, DANGEROUS WEAPONS,23
14:29:00, FELONY ASSAULT,22
14:29:00, FORGERY,16
14:29:00, FRAUDS,4
14:29:00, GAMBLING,1
14:29:00, GRAND LARCENY,41
14:29:00, GRAND LARCENY OF MOTOR VEHICLE,2
14:29:00, HARRASSMENT 2,38
14:29:00, INTOXICATED & IMPAIRED DRIVING,1
14:29:00, KIDNAPPING & RELATED OFFENSES,1
14:29:00, MISCELLANEOUS PENAL LAW,26
14:29:00, NYS LAWS-UNCLASSIFIED FELONY,1
14:29:00, OFF. AGNST PUB ORD SENSBLTY &,62
14:29:00, OFFENSES AGAINST PUBLIC ADMINI,25
14:29:00, OFFENSES INVOLVING FRAUD,10
14:29:00, OTHER OFFENSES RELATED TO THEF,3
14:29:00, PETIT LARCENY,126
14:29:00, POSSESSION OF STOLEN PROPERTY,7
14:29:00, ROBBERY,16
14:29:00, THEFT OF SERVICES,3
