11:19:00, GRAND LARCENY,6
11:19:00, HARRASSMENT 2,13
11:19:00, INTOXICATED/IMPAIRED DRIVING,1
11:19:00, KIDNAPPING & RELATED OFFENSES,1
11:19:00, MISCELLANEOUS PENAL LAW,10
11:19:00, OFF. AGNST PUB ORD SENSBLTY &,15
11:19:00, OFFENSES AGAINST PUBLIC ADMINI,3
11:19:00, PETIT LARCENY,19
11:19:00, POSSESSION OF STOLEN PROPERTY,1
11:19:00, ROBBERY,5
11:19:00, THEFT-FRAUD,2
11:19:00, UNAUTHORIZED USE OF A VEHICLE,1
11:19:00, VEHICLE AND TRAFFIC LAWS,1
11:20:00, ADMINISTRATIVE CODE,5
11:20:00, ALCOHOLIC BEVERAGE CONTROL LAW,1
11:20:00, ARSON,2
11:20:00, ASSAULT 3 & RELATED OFFENSES,367
11:20:00, "BURGLARS TOOLS",3
11:20:00, BURGLARY,111
11:20:00, CRIMINAL MISCHIEF & RELATED OF,168
11:20:00, CRIMINAL TRESPASS,24
11:20:00, DANGEROUS DRUGS,169
11:20:00, DANGEROUS WEAPONS,53
11:20:00, FELONY ASSAULT,112
11:20:00, FORGERY,47
11:20:00, FRAUDS,14
11:20:00, GAMBLING,3
11:20:00, GRAND LARCENY,160
11:20:00, GRAND LARCENY OF MOTOR VEHICLE,9
11:20:00, HARRASSMENT 2,468
11:20:00, INTOXICATED & IMPAIRED DRIVING,6
11:20:00, MISCELLANEOUS PENAL LAW,102
11:20:00, NYS LAWS-UNCLASSIFIED FELONY,5
11:20:00, OFF. AGNST PUB ORD SENSBLTY &,105
11:20:00, OFFENSES AGAINST PUBLIC ADMINI,54
11:20:00, OFFENSES AGAINST THE PERSON,4
11:20:00, OFFENSES INVOLVING FRAUD,5
11:20:00, OTHER OFFENSES RELATED TO THEF,4
11:20:00, OTHER STATE LAWS NON PENAL LA,2
11:20:00, PETIT LARCENY,438
11:20:00, PETIT LARCENY OF MOTOR VEHICLE,1
11:20:00, POSSESSION OF STOLEN PROPERTY,26
11:20:00, ROBBERY,143
11:20:00, THEFT OF SERVICES,1
11:20:00, THEFT-FRAUD,6
11:20:00, UNAUTHORIZED USE OF A VEHICLE,5
11:20:00, VEHICLE AND TRAFFIC LAWS,31
11:21:00, ASSAULT 3 & RELATED OFFENSES,7
11:21:00, BURGLARY,1
11:21:00, CRIMINAL MISCHIEF & RELATED OF,10
11:21:00, CRIMINAL TRESPASS,1
11:21:00, DANGEROUS DRUGS,8
11:21:00, DANGEROUS WEAPONS,1
11:21:00, FELONY ASSAULT,3
11:21:00, FORGERY,1
11:21:00, FRAUDS,1
11:21:00, GRAND LARCENY,6
11:21:00, HARRASSMENT 2,6
11:21:00, MISCELLANEOUS PENAL LAW,3
11:21:00, OFF. AGNST PUB ORD SENSBLTY &,19
11:21:00, OFFENSES AGAINST PUBLIC ADMINI,4
11:21:00, PETIT LARCENY,12
11:21:00, POSSESSION OF STOLEN PROPERTY,1
11:21:00, ROBBERY,2
11:21:00, THEFT-FRAUD,2
11:21:00, VEHICLE AND TRAFFIC LAWS,4
11:22:00, ARSON,1
11:22:00, ASSAULT 3 & RELATED OFFENSES,15
11:22:00, BURGLARY,4
11:22:00, CRIMINAL MISCHIEF & RELATED OF,12
11:22:00, CRIMINAL TRESPASS,4
11:22:00, DANGEROUS DRUGS,12
11:22:00, DANGEROUS WEAPONS,3
11:22:00, FELONY ASSAULT,9
11:22:00, FORGERY,1
11:22:00, FRAUDS,1
11:22:00, GRAND LARCENY,10
11:22:00, HARRASSMENT 2,11
11:22:00, INTOXICATED & IMPAIRED DRIVING,1
11:22:00, MISCELLANEOUS PENAL LAW,12
11:22:00, OFF. AGNST PUB ORD SENSBLTY &,19
11:22:00, OFFENSES AGAINST PUBLIC ADMINI,4
11:22:00, OFFENSES AGAINST THE PERSON,1
11:22:00, OFFENSES INVOLVING FRAUD,1
11:22:00, OFFENSES RELATED TO CHILDREN,1
11:22:00, PETIT LARCENY,14
11:22:00, POSSESSION OF STOLEN PROPERTY,1
11:22:00, ROBBERY,6
11:22:00, UNAUTHORIZED USE OF A VEHICLE,1
11:22:00, VEHICLE AND TRAFFIC LAWS,3
11:23:00, ARSON,3
11:23:00, ASSAULT 3 & RELATED OFFENSES,13
11:23:00, BURGLARY,1
11:23:00, CRIMINAL MISCHIEF & RELATED OF,8
11:23:00, CRIMINAL TRESPASS,2
11:23:00, DANGEROUS DRUGS,22
11:23:00, DANGEROUS WEAPONS,6
11:23:00, FELONY ASSAULT,7
11:23:00, FORGERY,2
11:23:00, FRAUDS,1
11:23:00, GRAND LARCENY,5
11:23:00, GRAND LARCENY OF MOTOR VEHICLE,1
11:23:00, HARRASSMENT 2,9
11:23:00, INTOXICATED & IMPAIRED DRIVING,1
11:23:00, MISCELLANEOUS PENAL LAW,16
11:23:00, OFF. AGNST PUB ORD SENSBLTY &,30
11:23:00, OFFENSES AGAINST PUBLIC ADMINI,5
11:23:00, OFFENSES AGAINST THE PERSON,1
11:23:00, PETIT LARCENY,25
11:23:00, POSSESSION OF STOLEN PROPERTY,1
11:23:00, ROBBERY,5
11:23:00, THEFT-FRAUD,3
11:23:00, VEHICLE AND TRAFFIC LAWS,3
11:24:00, ARSON,2
11:24:00, ASSAULT 3 & RELATED OFFENSES,10
11:24:00, BURGLARY,2
11:24:00, CRIMINAL MISCHIEF & RELATED OF,9
11:24:00, CRIMINAL TRESPASS,2
11:24:00, DANGEROUS DRUGS,15
11:24:00, DANGEROUS WEAPONS,8
11:24:00, FELONY ASSAULT,1
11:24:00, FORGERY,2
11:24:00, FRAUDS,2
11:24:00, GRAND LARCENY,10
11:24:00, HARRASSMENT 2,18
11:24:00, MISCELLANEOUS PENAL LAW,8
11:24:00, OFF. AGNST PUB ORD SENSBLTY &,28
11:24:00, OFFENSES AGAINST PUBLIC ADMINI,6
11:24:00, PETIT LARCENY,25
11:24:00, POSSESSION OF STOLEN PROPERTY,5
11:24:00, ROBBERY,4
11:24:00, THEFT-FRAUD,2
11:25:00, ADMINISTRATIVE CODE,1
11:25:00, ARSON,2
11:25:00, ASSAULT 3 & RELATED OFFENSES,187
11:25:00, "BURGLARS TOOLS",3
11:25:00, BURGLARY,35
11:25:00, CRIMINAL MISCHIEF & RELATED OF,86
11:25:00, CRIMINAL TRESPASS,14
11:25:00, DANGEROUS DRUGS,166
11:25:00, DANGEROUS WEAPONS,31
11:25:00, FELONY ASSAULT,61
11:25:00, FORGERY,19
11:25:00, FRAUDS,3
11:25:00, GAMBLING,2
11:25:00, GRAND LARCENY,64
11:25:00, GRAND LARCENY OF MOTOR VEHICLE,5
11:25:00, HARRASSMENT 2,215
11:25:00, INTOXICATED & IMPAIRED DRIVING,5
11:25:00, MISCELLANEOUS PENAL LAW,46
11:25:00, NYS LAWS-UNCLASSIFIED FELONY,1
11:25:00, OFF. AGNST PUB ORD SENSBLTY &,59
11:25:00, OFFENSES AGAINST PUBLIC ADMINI,26
11:25:00, OFFENSES AGAINST THE PERSON,3
11:25:00, OFFENSES INVOLVING FRAUD,1
11:25:00, OFFENSES RELATED TO CHILDREN,1
11:25:00, OTHER OFFENSES RELATED TO THEF,2
11:25:00, OTHER STATE LAWS NON PENAL LA,1
11:25:00, PETIT LARCENY,201
11:25:00, POSSESSION OF STOLEN PROPERTY,21
11:25:00, ROBBERY,63
11:25:00, THEFT-FRAUD,4
11:25:00, UNAUTHORIZED USE OF A VEHICLE,4
11:25:00, VEHICLE AND TRAFFIC LAWS,17
11:26:00, ARSON,3
11:26:00, ASSAULT 3 & RELATED OFFENSES,22
11:26:00, BURGLARY,8
11:26:00, CRIMINAL MISCHIEF & RELATED OF,7
11:26:00, CRIMINAL TRESPASS,1
11:26:00, DANGEROUS DRUGS,9
11:26:00, DANGEROUS WEAPONS,3
11:26:00, FELONY ASSAULT,4
11:26:00, FORGERY,6
11:26:00, FRAUDS,1
11:26:00, GRAND LARCENY,12
11:26:00, HARRASSMENT 2,16
11:26:00, MISCELLANEOUS PENAL LAW,8
11:26:00, NYS LAWS-UNCLASSIFIED FELONY,1
11:26:00, OFF. AGNST PUB ORD SENSBLTY &,16
11:26:00, OFFENSES AGAINST PUBLIC ADMINI,3
11:26:00, OFFENSES AGAINST THE PERSON,1
11:26:00, OTHER OFFENSES RELATED TO THEF,1
11:26:00, OTHER STATE LAWS NON PENAL LA,1
11:26:00, PETIT LARCENY,16
11:26:00, POSSESSION OF STOLEN PROPERTY,2
11:26:00, ROBBERY,4
11:26:00, THEFT-FRAUD,2
11:26:00, VEHICLE AND TRAFFIC LAWS,2
11:27:00, ARSON,1
11:27:00, ASSAULT 3 & RELATED OFFENSES,11
11:27:00, BURGLARY,4
11:27:00, CRIMINAL MISCHIEF & RELATED OF,9
11:27:00, CRIMINAL TRESPASS,1
11:27:00, DANGEROUS DRUGS,18
11:27:00, DANGEROUS WEAPONS,3
11:27:00, FELONY ASSAULT,8
11:27:00, FORGERY,2
11:27:00, FRAUDS,2
11:27:00, GRAND LARCENY,15
11:27:00, GRAND LARCENY OF MOTOR VEHICLE,1
11:27:00, HARRASSMENT 2,11
11:27:00, INTOXICATED & IMPAIRED DRIVING,1
11:27:00, MISCELLANEOUS PENAL LAW,10
11:27:00, OFF. AGNST PUB ORD SENSBLTY &,25
11:27:00, OFFENSES AGAINST PUBLIC ADMINI,5
11:27:00, PETIT LARCENY,31
11:27:00, POSSESSION OF STOLEN PROPERTY,2
11:27:00, ROBBERY,3
11:27:00, THEFT-FRAUD,1
11:27:00, UNAUTHORIZED USE OF A VEHICLE,2
11:28:00, ARSON,1
11:28:00, ASSAULT 3 & RELATED OFFENSES,16
11:28:00, BURGLARY,3
11:28:00, CRIMINAL MISCHIEF & RELATED OF,11
11:28:00, CRIMINAL TRESPASS,1
11:28:00, DANGEROUS DRUGS,23
11:28:00, DANGEROUS WEAPONS,7
11:28:00, FELONY ASSAULT,6
11:28:00, FORGERY,4
11:28:00, FRAUDS,1
11:28:00, GRAND LARCENY,6
11:28:00, GRAND LARCENY OF MOTOR VEHICLE,1
11:28:00, HARRASSMENT 2,18
11:28:00, MISCELLANEOUS PENAL LAW,9
11:28:00, NYS LAWS-UNCLASSIFIED FELONY,1
11:28:00, OFF. AGNST PUB ORD SENSBLTY &,23
11:28:00, OFFENSES AGAINST PUBLIC ADMINI,6
11:28:00, OFFENSES AGAINST THE PERSON,2
11:28:00, PETIT LARCENY,26
11:28:00, POSSESSION OF STOLEN PROPERTY,2
11:28:00, ROBBERY,6
11:28:00, THEFT-FRAUD,3
11:28:00, VEHICLE AND TRAFFIC LAWS,2
11:29:00, ARSON,1
11:29:00, ASSAULT 3 & RELATED OFFENSES,18
11:29:00, BURGLARY,4
11:29:00, CRIMINAL MISCHIEF & RELATED OF,10
11:29:00, DANGEROUS DRUGS,12
11:29:00, DANGEROUS WEAPONS,1
11:29:00, FELONY ASSAULT,5
11:29:00, FORGERY,1
11:29:00, FRAUDS,1
11:29:00, GRAND LARCENY,10
11:29:00, HARRASSMENT 2,11
11:29:00, MISCELLANEOUS PENAL LAW,10
11:29:00, OFF. AGNST PUB ORD SENSBLTY &,10
11:29:00, OFFENSES AGAINST PUBLIC ADMINI,3
11:29:00, OFFENSES AGAINST THE PERSON,1
11:29:00, PETIT LARCENY,21
11:29:00, ROBBERY,7
11:29:00, UNAUTHORIZED USE OF A VEHICLE,1
11:29:00, VEHICLE AND TRAFFIC LAWS,3
11:30:00, ADMINISTRATIVE CODE,41
11:30:00, ARSON,8
11:30:00, ASSAULT 3 & RELATED OFFENSES,1286
11:30:00, "BURGLARS TOOLS",10
11:30:00, BURGLARY,812
11:30:00, CRIMINAL MISCHIEF & RELATED OF,1066
11:30:00, CRIMINAL TRESPASS,84
11:30:00, DANGEROUS DRUGS,295
11:30:00, DANGEROUS WEAPONS,124
11:30:00, DISORDERLY CONDUCT,1
11:30:00, ENDAN WELFARE INCOMP,2
11:30:00, FELONY ASSAULT,374
11:30:00, FORGERY,77
11:30:00, FRAUDS,64
11:30:00, FRAUDULENT ACCOSTING,4
11:30:00, GAMBLING,1
11:30:00, GRAND LARCENY,1078
11:30:00, GRAND LARCENY OF MOTOR VEHICLE,212
11:30:00, HARRASSMENT 2,2315
11:30:00, INTOXICATED & IMPAIRED DRIVING,11
11:30:00, KIDNAPPING & RELATED OFFENSES,2
11:30:00, MISCELLANEOUS PENAL LAW,366
11:30:00, NYS LAWS-UNCLASSIFIED FELONY,6
11:30:00, OFF. AGNST PUB ORD SENSBLTY &,799
11:30:00, OFFENSES AGAINST PUBLIC ADMINI,121
11:30:00, OFFENSES AGAINST THE PERSON,17
11:30:00, OFFENSES INVOLVING FRAUD,13
11:30:00, OFFENSES RELATED TO CHILDREN,1
11:30:00, OTHER OFFENSES RELATED TO THEF,8
11:30:00, OTHER STATE LAWS NON PENAL LA,4
11:30:00, PETIT LARCENY,2301
11:30:00, POSSESSION OF STOLEN PROPERTY,74
11:30:00, PROSTITUTION & RELATED OFFENSES,2
11:30:00, ROBBERY,341
11:30:00, THEFT OF SERVICES,1
11:30:00, THEFT-FRAUD,100
11:30:00, UNAUTHORIZED USE OF A VEHICLE,27
11:30:00, VEHICLE AND TRAFFIC LAWS,100
11:31:00, ASSAULT 3 & RELATED OFFENSES,11
11:31:00, BURGLARY,2
11:31:00, CRIMINAL MISCHIEF & RELATED OF,11
11:31:00, CRIMINAL TRESPASS,2
11:31:00, DANGEROUS DRUGS,5
11:31:00, FORGERY,1
11:31:00, GRAND LARCENY,5
11:31:00, HARRASSMENT 2,5
11:31:00, MISCELLANEOUS PENAL LAW,4
11:31:00, OFF. AGNST PUB ORD SENSBLTY &,19
11:31:00, OFFENSES AGAINST PUBLIC ADMINI,4
11:31:00, PETIT LARCENY,7
11:31:00, ROBBERY,2
11:31:00, THEFT-FRAUD,2
11:31:00, VEHICLE AND TRAFFIC LAWS,3
11:32:00, ADMINISTRATIVE CODE,1
11:32:00, ARSON,2
11:32:00, ASSAULT 3 & RELATED OFFENSES,13
11:32:00, BURGLARY,3
11:32:00, CRIMINAL MISCHIEF & RELATED OF,7
11:32:00, CRIMINAL TRESPASS,2
11:32:00, DANGEROUS DRUGS,12
11:32:00, DANGEROUS WEAPONS,4
11:32:00, FELONY ASSAULT,7
11:32:00, FORGERY,2
11:32:00, FRAUDS,3
11:32:00, GRAND LARCENY,8
11:32:00, HARRASSMENT 2,13
11:32:00, MISCELLANEOUS PENAL LAW,6
11:32:00, OFF. AGNST PUB ORD SENSBLTY &,20
11:32:00, OFFENSES AGAINST PUBLIC ADMINI,2
11:32:00, OFFENSES AGAINST THE PERSON,1
11:32:00, OTHER OFFENSES RELATED TO THEF,1
11:32:00, PETIT LARCENY,26
11:32:00, POSSESSION OF STOLEN PROPERTY,3
11:32:00, ROBBERY,6
11:32:00, VEHICLE AND TRAFFIC LAWS,1
11:33:00, ARSON,3
11:33:00, ASSAULT 3 & RELATED OFFENSES,16
11:33:00, BURGLARY,7
11:33:00, CHILD ABANDONMENT/NON SUPPORT,2
11:33:00, CRIMINAL MISCHIEF & RELATED OF,13
11:33:00, CRIMINAL TRESPASS,4
11:33:00, DANGEROUS DRUGS,19
11:33:00, DANGEROUS WEAPONS,6
11:33:00, FELONY ASSAULT,2
11:33:00, FORGERY,2
11:33:00, GRAND LARCENY,7
11:33:00, HARRASSMENT 2,11
11:33:00, INTOXICATED & IMPAIRED DRIVING,1
11:33:00, KIDNAPPING & RELATED OFFENSES,1
11:33:00, MISCELLANEOUS PENAL LAW,8
11:33:00, OFF. AGNST PUB ORD SENSBLTY &,18
11:33:00, OFFENSES AGAINST PUBLIC ADMINI,5
11:33:00, OFFENSES AGAINST THE PERSON,1
11:33:00, PETIT LARCENY,25
11:33:00, POSSESSION OF STOLEN PROPERTY,1
11:33:00, ROBBERY,5
11:33:00, UNAUTHORIZED USE OF A VEHICLE,1
11:33:00, VEHICLE AND TRAFFIC LAWS,2
11:34:00, ASSAULT 3 & RELATED OFFENSES,11
11:34:00, BURGLARY,1
11:34:00, CRIMINAL MISCHIEF & RELATED OF,4
11:34:00, DANGEROUS DRUGS,12
11:34:00, DANGEROUS WEAPONS,7
11:34:00, FELONY ASSAULT,6
11:34:00, FORGERY,1
11:34:00, FRAUDS,1
11:34:00, GRAND LARCENY,11
11:34:00, HARRASSMENT 2,6
11:34:00, INTOXICATED & IMPAIRED DRIVING,1
11:34:00, MISCELLANEOUS PENAL LAW,7
11:34:00, OFF. AGNST PUB ORD SENSBLTY &,17
11:34:00, OFFENSES AGAINST PUBLIC ADMINI,2
11:34:00, OFFENSES INVOLVING FRAUD,1
11:34:00, OTHER STATE LAWS NON PENAL LA,1
11:34:00, PETIT LARCENY,25
11:34:00, POSSESSION OF STOLEN PROPERTY,3
11:34:00, ROBBERY,6
11:34:00, THEFT-FRAUD,1
11:34:00, VEHICLE AND TRAFFIC LAWS,4
11:35:00, ADMINISTRATIVE CODE,1
11:35:00, ARSON,3
11:35:00, ASSAULT 3 & RELATED OFFENSES,134
11:35:00, BURGLARY,38
11:35:00, CRIMINAL MISCHIEF & RELATED OF,70
11:35:00, CRIMINAL TRESPASS,21
11:35:00, DANGEROUS DRUGS,124
11:35:00, DANGEROUS WEAPONS,36
11:35:00, FELONY ASSAULT,41
11:35:00, FORGERY,22
11:35:00, FRAUDS,8
11:35:00, GAMBLING,1
11:35:00, GRAND LARCENY,69
11:35:00, GRAND LARCENY OF MOTOR VEHICLE,7
11:35:00, HARRASSMENT 2,156
11:35:00, INTOXICATED & IMPAIRED DRIVING,4
11:35:00, MISCELLANEOUS PENAL LAW,44
11:35:00, NYS LAWS-UNCLASSIFIED FELONY,1
11:35:00, OFF. AGNST PUB ORD SENSBLTY &,50
11:35:00, OFFENSES AGAINST PUBLIC ADMINI,24
11:35:00, OFFENSES AGAINST THE PERSON,2
11:35:00, OFFENSES INVOLVING FRAUD,3
11:35:00, OTHER STATE LAWS NON PENAL LA,3
11:35:00, PETIT LARCENY,170
11:35:00, POSSESSION OF STOLEN PROPERTY,10
11:35:00, ROBBERY,56
11:35:00, THEFT OF SERVICES,1
11:35:00, THEFT-FRAUD,3
11:35:00, UNAUTHORIZED USE OF A VEHICLE,4
11:35:00, VEHICLE AND TRAFFIC LAWS,18
11:36:00, ARSON,1
11:36:00, ASSAULT 3 & RELATED OFFENSES,13
11:36:00, "BURGLARS TOOLS",1
11:36:00, BURGLARY,1
11:36:00, CRIMINAL MISCHIEF & RELATED OF,11
11:36:00, DANGEROUS DRUGS,11
11:36:00, DANGEROUS WEAPONS,4
11:36:00, FELONY ASSAULT,7
11:36:00, FORGERY,7
11:36:00, FRAUDS,1
11:36:00, GRAND LARCENY,5
11:36:00, HARRASSMENT 2,10
11:36:00, MISCELLANEOUS PENAL LAW,9
11:36:00, OFF. AGNST PUB ORD SENSBLTY &,21
11:36:00, OFFENSES AGAINST PUBLIC ADMINI,2
11:36:00, OFFENSES AGAINST PUBLIC SAFETY,1
11:36:00, OFFENSES INVOLVING FRAUD,2
11:36:00, PETIT LARCENY,31
11:36:00, POSSESSION OF STOLEN PROPERTY,4
11:36:00, ROBBERY,3
11:36:00, THEFT-FRAUD,2
11:36:00, UNAUTHORIZED USE OF A VEHICLE,1
11:37:00, ARSON,1
11:37:00, ASSAULT 3 & RELATED OFFENSES,10
11:37:00, BURGLARY,4
11:37:00, CRIMINAL MISCHIEF & RELATED OF,6
11:37:00, CRIMINAL TRESPASS,2
11:37:00, DANGEROUS DRUGS,15
11:37:00, DANGEROUS WEAPONS,5
11:37:00, FELONY ASSAULT,6
11:37:00, FORGERY,2
11:37:00, GRAND LARCENY,9
11:37:00, GRAND LARCENY OF MOTOR VEHICLE,2
11:37:00, HARRASSMENT 2,19
11:37:00, MISCELLANEOUS PENAL LAW,8
11:37:00, OFF. AGNST PUB ORD SENSBLTY &,19
11:37:00, OFFENSES AGAINST PUBLIC ADMINI,6
11:37:00, OFFENSES AGAINST THE PERSON,1
11:37:00, OTHER OFFENSES RELATED TO THEF,1
11:37:00, PETIT LARCENY,32
11:37:00, POSSESSION OF STOLEN PROPERTY,1
11:37:00, ROBBERY,5
11:37:00, VEHICLE AND TRAFFIC LAWS,1
11:38:00, ARSON,1
11:38:00, ASSAULT 3 & RELATED OFFENSES,24
11:38:00, BURGLARY,4
11:38:00, CRIMINAL MISCHIEF & RELATED OF,19
11:38:00, CRIMINAL TRESPASS,3
11:38:00, DANGEROUS DRUGS,21
11:38:00, DANGEROUS WEAPONS,5
11:38:00, FELONY ASSAULT,7
11:38:00, FORGERY,4
11:38:00, FRAUDS,2
11:38:00, GRAND LARCENY,16
11:38:00, GRAND LARCENY OF MOTOR VEHICLE,1
11:38:00, HARRASSMENT 2,16
11:38:00, MISCELLANEOUS PENAL LAW,11
11:38:00, OFF. AGNST PUB ORD SENSBLTY &,18
11:38:00, OFFENSES AGAINST PUBLIC ADMINI,5
11:38:00, OTHER OFFENSES RELATED TO THEF,1
11:38:00, PETIT LARCENY,26
11:38:00, POSSESSION OF STOLEN PROPERTY,2
11:38:00, ROBBERY,9
11:38:00, THEFT-FRAUD,1
11:38:00, VEHICLE AND TRAFFIC LAWS,4
11:39:00, ASSAULT 3 & RELATED OFFENSES,11
11:39:00, "BURGLARS TOOLS",1
11:39:00, BURGLARY,4
11:39:00, CRIMINAL MISCHIEF & RELATED OF,10
11:39:00, CRIMINAL TRESPASS,1
11:39:00, DANGEROUS DRUGS,16
11:39:00, DANGEROUS WEAPONS,5
11:39:00, FELONY ASSAULT,7
11:39:00, FORGERY,1
11:39:00, FRAUDS,1
11:39:00, GAMBLING,1
11:39:00, GRAND LARCENY,8
11:39:00, GRAND LARCENY OF MOTOR VEHICLE,1
11:39:00, HARRASSMENT 2,9
11:39:00, INTOXICATED & IMPAIRED DRIVING,2
11:39:00, MISCELLANEOUS PENAL LAW,7
11:39:00, OFF. AGNST PUB ORD SENSBLTY &,18
11:39:00, OFFENSES AGAINST THE PERSON,1
11:39:00, OFFENSES INVOLVING FRAUD,1
11:39:00, OTHER OFFENSES RELATED TO THEF,1
11:39:00, PETIT LARCENY,20
11:39:00, POSSESSION OF STOLEN PROPERTY,2
11:39:00, ROBBERY,3
11:39:00, UNAUTHORIZED USE OF A VEHICLE,1
11:40:00, ADMINISTRATIVE CODE,3
11:40:00, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
11:40:00, ARSON,5
11:40:00, ASSAULT 3 & RELATED OFFENSES,363
11:40:00, "BURGLARS TOOLS",2
11:40:00, BURGLARY,96
11:40:00, CRIMINAL MISCHIEF & RELATED OF,180
11:40:00, CRIMINAL TRESPASS,25
11:40:00, DANGEROUS DRUGS,228
11:40:00, DANGEROUS WEAPONS,71
11:40:00, DISORDERLY CONDUCT,2
11:40:00, FELONY ASSAULT,137
11:40:00, FORGERY,40
11:40:00, FRAUDS,13
11:40:00, GAMBLING,1
11:40:00, GRAND LARCENY,147
11:40:00, GRAND LARCENY OF MOTOR VEHICLE,13
11:40:00, HARRASSMENT 2,432
11:40:00, INTOXICATED & IMPAIRED DRIVING,2
11:40:00, KIDNAPPING & RELATED OFFENSES,2
11:40:00, MISCELLANEOUS PENAL LAW,115
11:40:00, NYS LAWS-UNCLASSIFIED FELONY,3
11:40:00, OFF. AGNST PUB ORD SENSBLTY &,89
11:40:00, OFFENSES AGAINST PUBLIC ADMINI,38
11:40:00, OFFENSES AGAINST THE PERSON,9
11:40:00, OFFENSES INVOLVING FRAUD,1
11:40:00, OFFENSES RELATED TO CHILDREN,1
11:40:00, OTHER OFFENSES RELATED TO THEF,3
11:40:00, OTHER STATE LAWS NON PENAL LA,2
11:40:00, PETIT LARCENY,417
11:40:00, POSSESSION OF STOLEN PROPERTY,33
11:40:00, ROBBERY,110
11:40:00, THEFT-FRAUD,6
11:40:00, UNAUTHORIZED USE OF A VEHICLE,7
11:40:00, VEHICLE AND TRAFFIC LAWS,38
11:41:00, ASSAULT 3 & RELATED OFFENSES,3
11:41:00, CRIMINAL MISCHIEF & RELATED OF,5
11:41:00, CRIMINAL TRESPASS,6
11:41:00, DANGEROUS DRUGS,9
11:41:00, DANGEROUS WEAPONS,4
11:41:00, FELONY ASSAULT,7
11:41:00, FORGERY,4
11:41:00, GRAND LARCENY,9
11:41:00, HARRASSMENT 2,9
11:41:00, INTOXICATED & IMPAIRED DRIVING,1
11:41:00, MISCELLANEOUS PENAL LAW,4
11:41:00, OFF. AGNST PUB ORD SENSBLTY &,16
11:41:00, OFFENSES AGAINST PUBLIC ADMINI,3
11:41:00, OFFENSES AGAINST THE PERSON,1
11:41:00, OTHER OFFENSES RELATED TO THEF,1
11:41:00, PETIT LARCENY,20
11:41:00, POSSESSION OF STOLEN PROPERTY,1
11:41:00, ROBBERY,8
11:41:00, THEFT-FRAUD,2
11:41:00, UNAUTHORIZED USE OF A VEHICLE,1
11:41:00, VEHICLE AND TRAFFIC LAWS,1
11:42:00, ARSON,2
11:42:00, ASSAULT 3 & RELATED OFFENSES,14
11:42:00, BURGLARY,6
11:42:00, CRIMINAL MISCHIEF & RELATED OF,7
11:42:00, CRIMINAL TRESPASS,2
11:42:00, DANGEROUS DRUGS,18
11:42:00, DANGEROUS WEAPONS,5
11:42:00, FELONY ASSAULT,10
11:42:00, FORGERY,2
11:42:00, FRAUDS,1
11:42:00, FRAUDULENT ACCOSTING,1
11:42:00, GRAND LARCENY,12
11:42:00, HARRASSMENT 2,10
11:42:00, INTOXICATED & IMPAIRED DRIVING,1
11:42:00, MISCELLANEOUS PENAL LAW,10
11:42:00, OFF. AGNST PUB ORD SENSBLTY &,24
11:42:00, OFFENSES AGAINST PUBLIC ADMINI,3
11:42:00, OTHER STATE LAWS,1
11:42:00, OTHER STATE LAWS NON PENAL LA,1
11:42:00, PETIT LARCENY,25
11:42:00, POSSESSION OF STOLEN PROPERTY,3
11:42:00, ROBBERY,5
11:42:00, THEFT-FRAUD,2
11:42:00, UNAUTHORIZED USE OF A VEHICLE,1
11:43:00, ADMINISTRATIVE CODE,1
11:43:00, ARSON,3
11:43:00, ASSAULT 3 & RELATED OFFENSES,14
11:43:00, BURGLARY,3
11:43:00, CRIMINAL MISCHIEF & RELATED OF,9
11:43:00, DANGEROUS DRUGS,20
11:43:00, DANGEROUS WEAPONS,6
11:43:00, FELONY ASSAULT,5
11:43:00, FORGERY,1
11:43:00, FRAUDS,1
11:43:00, GAMBLING,1
11:43:00, GRAND LARCENY,7
11:43:00, GRAND LARCENY OF MOTOR VEHICLE,2
11:43:00, HARRASSMENT 2,16
11:43:00, MISCELLANEOUS PENAL LAW,10
11:43:00, NYS LAWS-UNCLASSIFIED FELONY,1
11:43:00, OFF. AGNST PUB ORD SENSBLTY &,27
11:43:00, OFFENSES AGAINST PUBLIC ADMINI,4
11:43:00, PETIT LARCENY,19
11:43:00, POSSESSION OF STOLEN PROPERTY,3
11:43:00, ROBBERY,3
11:43:00, VEHICLE AND TRAFFIC LAWS,6
11:44:00, ARSON,1
11:44:00, ASSAULT 3 & RELATED OFFENSES,13
11:44:00, BURGLARY,4
11:44:00, CRIMINAL MISCHIEF & RELATED OF,11
11:44:00, DANGEROUS DRUGS,11
11:44:00, DANGEROUS WEAPONS,1
11:44:00, FELONY ASSAULT,2
11:44:00, FORGERY,2
11:44:00, GRAND LARCENY,16
11:44:00, GRAND LARCENY OF MOTOR VEHICLE,1
11:44:00, HARRASSMENT 2,11
11:44:00, MISCELLANEOUS PENAL LAW,10
11:44:00, OFF. AGNST PUB ORD SENSBLTY &,16
11:44:00, OFFENSES AGAINST PUBLIC ADMINI,3
11:44:00, OFFENSES INVOLVING FRAUD,1
11:44:00, OTHER OFFENSES RELATED TO THEF,1
11:44:00, PETIT LARCENY,16
11:44:00, POSSESSION OF STOLEN PROPERTY,2
