13:23:00, CRIMINAL MISCHIEF & RELATED OF,2
13:23:00, DANGEROUS DRUGS,3
13:23:00, GRAND LARCENY,1
13:23:00, INTOXICATED & IMPAIRED DRIVING,2
13:23:00, OFF. AGNST PUB ORD SENSBLTY &,5
13:23:00, OFFENSES AGAINST PUBLIC ADMINI,2
13:23:00, PETIT LARCENY,5
13:23:00, THEFT-FRAUD,1
13:24:00, CRIMINAL MISCHIEF & RELATED OF,3
13:24:00, DANGEROUS DRUGS,2
13:24:00, FRAUDS,2
13:24:00, GRAND LARCENY,2
13:24:00, HARRASSMENT 2,1
13:24:00, OFF. AGNST PUB ORD SENSBLTY &,7
13:24:00, OFFENSES INVOLVING FRAUD,1
13:24:00, OTHER OFFENSES RELATED TO THEF,1
13:24:00, PETIT LARCENY,4
13:24:00, ROBBERY,2
13:24:00, VEHICLE AND TRAFFIC LAWS,1
13:25:00, ALCOHOLIC BEVERAGE CONTROL LAW,1
13:25:00, ASSAULT 3 & RELATED OFFENSES,14
13:25:00, BURGLARY,2
13:25:00, CRIMINAL MISCHIEF & RELATED OF,15
13:25:00, CRIMINAL TRESPASS,1
13:25:00, DANGEROUS DRUGS,23
13:25:00, DANGEROUS WEAPONS,8
13:25:00, FELONY ASSAULT,4
13:25:00, FORGERY,5
13:25:00, FRAUDS,2
13:25:00, GRAND LARCENY,4
13:25:00, GRAND LARCENY OF MOTOR VEHICLE,1
13:25:00, HARRASSMENT 2,35
13:25:00, MISCELLANEOUS PENAL LAW,2
13:25:00, NYS LAWS-UNCLASSIFIED FELONY,1
13:25:00, OFF. AGNST PUB ORD SENSBLTY &,12
13:25:00, OFFENSES AGAINST PUBLIC ADMINI,7
13:25:00, OFFENSES INVOLVING FRAUD,2
13:25:00, PETIT LARCENY,32
13:25:00, POSSESSION OF STOLEN PROPERTY,2
13:25:00, ROBBERY,5
13:25:00, THEFT-FRAUD,1
13:25:00, UNAUTHORIZED USE OF A VEHICLE,1
13:25:00, VEHICLE AND TRAFFIC LAWS,1
13:26:00, CRIMINAL MISCHIEF & RELATED OF,4
13:26:00, DANGEROUS DRUGS,1
13:26:00, HARRASSMENT 2,1
13:26:00, OFF. AGNST PUB ORD SENSBLTY &,4
13:26:00, OFFENSES AGAINST PUBLIC ADMINI,2
13:26:00, PETIT LARCENY,5
13:26:00, THEFT-FRAUD,1
13:27:00, ASSAULT 3 & RELATED OFFENSES,1
13:27:00, "BURGLARS TOOLS",1
13:27:00, DANGEROUS DRUGS,1
13:27:00, FORGERY,1
13:27:00, GRAND LARCENY,3
13:27:00, HARRASSMENT 2,1
13:27:00, MISCELLANEOUS PENAL LAW,2
13:27:00, OFF. AGNST PUB ORD SENSBLTY &,4
13:27:00, OFFENSES AGAINST PUBLIC ADMINI,1
13:27:00, OFFENSES INVOLVING FRAUD,1
13:27:00, PETIT LARCENY,8
13:27:00, ROBBERY,1
13:28:00, ASSAULT 3 & RELATED OFFENSES,1
13:28:00, BURGLARY,1
13:28:00, CRIMINAL MISCHIEF & RELATED OF,5
13:28:00, CRIMINAL TRESPASS,1
13:28:00, GRAND LARCENY,1
13:28:00, HARRASSMENT 2,3
13:28:00, MISCELLANEOUS PENAL LAW,1
13:28:00, OFF. AGNST PUB ORD SENSBLTY &,3
13:28:00, OTHER OFFENSES RELATED TO THEF,1
13:28:00, PETIT LARCENY,8
13:28:00, ROBBERY,1
13:28:00, UNAUTHORIZED USE OF A VEHICLE,1
13:29:00, ASSAULT 3 & RELATED OFFENSES,2
13:29:00, CRIMINAL TRESPASS,1
13:29:00, DANGEROUS DRUGS,1
13:29:00, HARRASSMENT 2,1
13:29:00, MISCELLANEOUS PENAL LAW,1
13:29:00, OFF. AGNST PUB ORD SENSBLTY &,5
13:29:00, OFFENSES AGAINST PUBLIC ADMINI,2
13:29:00, PETIT LARCENY,5
13:30:00, ADMINISTRATIVE CODE,3
13:30:00, ARSON,1
13:30:00, ASSAULT 3 & RELATED OFFENSES,206
13:30:00, BURGLARY,70
13:30:00, CRIMINAL MISCHIEF & RELATED OF,227
13:30:00, CRIMINAL TRESPASS,17
13:30:00, DANGEROUS DRUGS,52
13:30:00, DANGEROUS WEAPONS,21
13:30:00, DISORDERLY CONDUCT,2
13:30:00, FELONY ASSAULT,45
13:30:00, FORGERY,11
13:30:00, FRAUDS,12
13:30:00, FRAUDULENT ACCOSTING,1
13:30:00, GRAND LARCENY,122
13:30:00, GRAND LARCENY OF MOTOR VEHICLE,21
13:30:00, HARRASSMENT 2,514
13:30:00, INTOXICATED & IMPAIRED DRIVING,6
13:30:00, MISCELLANEOUS PENAL LAW,40
13:30:00, NYS LAWS-UNCLASSIFIED FELONY,4
13:30:00, OFF. AGNST PUB ORD SENSBLTY &,160
13:30:00, OFFENSES AGAINST PUBLIC ADMINI,62
13:30:00, OFFENSES AGAINST PUBLIC SAFETY,2
13:30:00, OFFENSES AGAINST THE PERSON,4
13:30:00, OFFENSES INVOLVING FRAUD,1
13:30:00, OTHER OFFENSES RELATED TO THEF,1
13:30:00, OTHER STATE LAWS NON PENAL LA,2
13:30:00, PETIT LARCENY,364
13:30:00, POSSESSION OF STOLEN PROPERTY,7
13:30:00, ROBBERY,24
13:30:00, THEFT-FRAUD,9
13:30:00, UNAUTHORIZED USE OF A VEHICLE,8
13:30:00, VEHICLE AND TRAFFIC LAWS,12
13:31:00, ASSAULT 3 & RELATED OFFENSES,1
13:31:00, CRIMINAL MISCHIEF & RELATED OF,4
13:31:00, FELONY ASSAULT,1
13:31:00, FORGERY,2
13:31:00, GRAND LARCENY,1
13:31:00, HARRASSMENT 2,1
13:31:00, MISCELLANEOUS PENAL LAW,1
13:31:00, OFF. AGNST PUB ORD SENSBLTY &,1
13:31:00, OFFENSES AGAINST PUBLIC ADMINI,2
13:31:00, PETIT LARCENY,5
13:32:00, ASSAULT 3 & RELATED OFFENSES,2
13:32:00, CRIMINAL MISCHIEF & RELATED OF,5
13:32:00, CRIMINAL TRESPASS,1
13:32:00, HARRASSMENT 2,2
13:32:00, OFF. AGNST PUB ORD SENSBLTY &,3
13:32:00, OFFENSES AGAINST PUBLIC ADMINI,1
13:32:00, PETIT LARCENY,3
13:32:00, ROBBERY,1
13:32:00, VEHICLE AND TRAFFIC LAWS,1
13:33:00, ARSON,1
13:33:00, CRIMINAL MISCHIEF & RELATED OF,2
13:33:00, DANGEROUS DRUGS,1
13:33:00, DANGEROUS WEAPONS,1
13:33:00, GRAND LARCENY,2
13:33:00, HARRASSMENT 2,1
13:33:00, MISCELLANEOUS PENAL LAW,2
13:33:00, NYS LAWS-UNCLASSIFIED FELONY,1
13:33:00, OFF. AGNST PUB ORD SENSBLTY &,1
13:33:00, OFFENSES AGAINST PUBLIC ADMINI,2
13:33:00, PETIT LARCENY,10
13:33:00, VEHICLE AND TRAFFIC LAWS,1
13:34:00, ASSAULT 3 & RELATED OFFENSES,1
13:34:00, CRIMINAL MISCHIEF & RELATED OF,2
13:34:00, CRIMINAL TRESPASS,1
13:34:00, FRAUDS,1
13:34:00, GRAND LARCENY,1
13:34:00, HARRASSMENT 2,1
13:34:00, INTOXICATED & IMPAIRED DRIVING,1
13:34:00, OFF. AGNST PUB ORD SENSBLTY &,5
13:34:00, PETIT LARCENY,3
13:34:00, ROBBERY,3
13:35:00, ASSAULT 3 & RELATED OFFENSES,16
13:35:00, BURGLARY,3
13:35:00, CRIMINAL MISCHIEF & RELATED OF,17
13:35:00, DANGEROUS DRUGS,16
13:35:00, DANGEROUS WEAPONS,6
13:35:00, FELONY ASSAULT,4
13:35:00, FORGERY,4
13:35:00, FRAUDS,1
13:35:00, GRAND LARCENY,5
13:35:00, GRAND LARCENY OF MOTOR VEHICLE,1
13:35:00, HARRASSMENT 2,30
13:35:00, MISCELLANEOUS PENAL LAW,2
13:35:00, NYS LAWS-UNCLASSIFIED FELONY,1
13:35:00, OFF. AGNST PUB ORD SENSBLTY &,6
13:35:00, OFFENSES AGAINST PUBLIC ADMINI,3
13:35:00, OFFENSES AGAINST THE PERSON,2
13:35:00, PETIT LARCENY,25
13:35:00, POSSESSION OF STOLEN PROPERTY,2
13:35:00, ROBBERY,7
13:35:00, UNAUTHORIZED USE OF A VEHICLE,1
13:35:00, VEHICLE AND TRAFFIC LAWS,1
13:36:00, ASSAULT 3 & RELATED OFFENSES,1
13:36:00, BURGLARY,2
13:36:00, CRIMINAL MISCHIEF & RELATED OF,2
13:36:00, CRIMINAL TRESPASS,1
13:36:00, DANGEROUS WEAPONS,1
13:36:00, GRAND LARCENY,1
13:36:00, OFF. AGNST PUB ORD SENSBLTY &,4
13:36:00, OFFENSES AGAINST PUBLIC ADMINI,1
13:36:00, PETIT LARCENY,6
13:37:00, CRIMINAL MISCHIEF & RELATED OF,3
13:37:00, CRIMINAL TRESPASS,1
13:37:00, DANGEROUS DRUGS,2
13:37:00, DANGEROUS WEAPONS,1
13:37:00, GRAND LARCENY,2
13:37:00, HARRASSMENT 2,3
13:37:00, MISCELLANEOUS PENAL LAW,1
13:37:00, OFF. AGNST PUB ORD SENSBLTY &,5
13:37:00, OFFENSES AGAINST PUBLIC ADMINI,1
13:37:00, PETIT LARCENY,5
13:37:00, THEFT-FRAUD,1
13:38:00, ASSAULT 3 & RELATED OFFENSES,4
13:38:00, BURGLARY,2
13:38:00, CRIMINAL MISCHIEF & RELATED OF,3
13:38:00, GRAND LARCENY,3
13:38:00, HARRASSMENT 2,1
13:38:00, MISCELLANEOUS PENAL LAW,2
13:38:00, OFF. AGNST PUB ORD SENSBLTY &,2
13:38:00, PETIT LARCENY,11
13:38:00, POSSESSION OF STOLEN PROPERTY,1
13:39:00, CRIMINAL MISCHIEF & RELATED OF,4
13:39:00, DANGEROUS DRUGS,2
13:39:00, DANGEROUS WEAPONS,1
13:39:00, MISCELLANEOUS PENAL LAW,1
13:39:00, OFF. AGNST PUB ORD SENSBLTY &,9
13:39:00, OFFENSES AGAINST PUBLIC ADMINI,1
13:39:00, PETIT LARCENY,6
13:39:00, THEFT-FRAUD,1
13:40:00, ADMINISTRATIVE CODE,1
13:40:00, ASSAULT 3 & RELATED OFFENSES,51
13:40:00, BURGLARY,10
13:40:00, CRIMINAL MISCHIEF & RELATED OF,33
13:40:00, CRIMINAL TRESPASS,4
13:40:00, DANGEROUS DRUGS,41
13:40:00, DANGEROUS WEAPONS,7
13:40:00, FELONY ASSAULT,14
13:40:00, FORGERY,2
13:40:00, FRAUDS,2
13:40:00, GRAND LARCENY,19
13:40:00, GRAND LARCENY OF MOTOR VEHICLE,2
13:40:00, HARRASSMENT 2,95
13:40:00, INTOXICATED & IMPAIRED DRIVING,2
13:40:00, MISCELLANEOUS PENAL LAW,10
13:40:00, OFF. AGNST PUB ORD SENSBLTY &,23
13:40:00, OFFENSES AGAINST PUBLIC ADMINI,10
13:40:00, OFFENSES AGAINST PUBLIC SAFETY,1
13:40:00, OFFENSES AGAINST THE PERSON,2
13:40:00, OFFENSES INVOLVING FRAUD,3
13:40:00, OTHER OFFENSES RELATED TO THEF,1
13:40:00, PETIT LARCENY,83
13:40:00, POSSESSION OF STOLEN PROPERTY,3
13:40:00, ROBBERY,10
13:40:00, THEFT-FRAUD,3
13:40:00, UNAUTHORIZED USE OF A VEHICLE,1
13:40:00, VEHICLE AND TRAFFIC LAWS,8
13:41:00, CRIMINAL MISCHIEF & RELATED OF,1
13:41:00, DANGEROUS DRUGS,2
13:41:00, FORGERY,2
13:41:00, GRAND LARCENY,1
13:41:00, MISCELLANEOUS PENAL LAW,1
13:41:00, OFFENSES AGAINST PUBLIC ADMINI,1
13:41:00, PETIT LARCENY,6
13:41:00, THEFT-FRAUD,1
13:42:00, ASSAULT 3 & RELATED OFFENSES,1
13:42:00, BURGLARY,1
13:42:00, CRIMINAL MISCHIEF & RELATED OF,1
13:42:00, DANGEROUS WEAPONS,1
13:42:00, FRAUDS,1
13:42:00, GRAND LARCENY,1
13:42:00, HARRASSMENT 2,4
13:42:00, INTOXICATED & IMPAIRED DRIVING,1
13:42:00, MISCELLANEOUS PENAL LAW,1
13:42:00, OFF. AGNST PUB ORD SENSBLTY &,3
13:42:00, OFFENSES AGAINST PUBLIC ADMINI,1
13:42:00, PETIT LARCENY,4
13:42:00, ROBBERY,1
13:42:00, VEHICLE AND TRAFFIC LAWS,1
13:43:00, CRIMINAL TRESPASS,1
13:43:00, FRAUDS,2
13:43:00, GRAND LARCENY,2
13:43:00, HARRASSMENT 2,2
13:43:00, OFF. AGNST PUB ORD SENSBLTY &,3
13:43:00, OFFENSES AGAINST PUBLIC ADMINI,2
13:43:00, PETIT LARCENY,6
13:43:00, ROBBERY,2
13:44:00, ASSAULT 3 & RELATED OFFENSES,3
13:44:00, CRIMINAL MISCHIEF & RELATED OF,4
13:44:00, DANGEROUS DRUGS,3
13:44:00, FELONY ASSAULT,3
13:44:00, FRAUDS,1
13:44:00, GRAND LARCENY,2
13:44:00, HARRASSMENT 2,3
13:44:00, MISCELLANEOUS PENAL LAW,2
13:44:00, OFF. AGNST PUB ORD SENSBLTY &,3
13:44:00, OFFENSES AGAINST PUBLIC ADMINI,2
13:44:00, PETIT LARCENY,5
13:44:00, ROBBERY,1
13:45:00, ARSON,1
13:45:00, ASSAULT 3 & RELATED OFFENSES,76
13:45:00, "BURGLARS TOOLS",1
13:45:00, BURGLARY,18
13:45:00, CRIMINAL MISCHIEF & RELATED OF,39
13:45:00, CRIMINAL TRESPASS,4
13:45:00, DANGEROUS DRUGS,39
13:45:00, DANGEROUS WEAPONS,7
13:45:00, FELONY ASSAULT,11
13:45:00, FORGERY,7
13:45:00, FRAUDS,1
13:45:00, GRAND LARCENY,33
13:45:00, GRAND LARCENY OF MOTOR VEHICLE,5
13:45:00, HARRASSMENT 2,160
13:45:00, INTOXICATED & IMPAIRED DRIVING,2
13:45:00, MISCELLANEOUS PENAL LAW,15
13:45:00, NYS LAWS-UNCLASSIFIED FELONY,1
13:45:00, OFF. AGNST PUB ORD SENSBLTY &,30
13:45:00, OFFENSES AGAINST PUBLIC ADMINI,16
13:45:00, OFFENSES AGAINST PUBLIC SAFETY,1
13:45:00, OFFENSES AGAINST THE PERSON,2
13:45:00, OTHER OFFENSES RELATED TO THEF,1
13:45:00, PETIT LARCENY,101
13:45:00, POSSESSION OF STOLEN PROPERTY,2
13:45:00, ROBBERY,12
13:45:00, THEFT-FRAUD,2
13:45:00, UNAUTHORIZED USE OF A VEHICLE,3
13:45:00, VEHICLE AND TRAFFIC LAWS,2
13:46:00, ASSAULT 3 & RELATED OFFENSES,3
13:46:00, CRIMINAL MISCHIEF & RELATED OF,1
13:46:00, DANGEROUS DRUGS,1
13:46:00, DANGEROUS WEAPONS,1
13:46:00, GRAND LARCENY,1
13:46:00, HARRASSMENT 2,1
13:46:00, OFF. AGNST PUB ORD SENSBLTY &,2
13:46:00, PETIT LARCENY,5
13:46:00, POSSESSION OF STOLEN PROPERTY,1
13:46:00, ROBBERY,1
13:47:00, ARSON,2
13:47:00, ASSAULT 3 & RELATED OFFENSES,1
13:47:00, CRIMINAL MISCHIEF & RELATED OF,1
13:47:00, GRAND LARCENY,3
13:47:00, HARRASSMENT 2,3
13:47:00, MISCELLANEOUS PENAL LAW,1
13:47:00, OFF. AGNST PUB ORD SENSBLTY &,4
13:47:00, OFFENSES AGAINST PUBLIC ADMINI,1
13:47:00, OFFENSES AGAINST THE PERSON,1
13:47:00, PETIT LARCENY,9
13:47:00, POSSESSION OF STOLEN PROPERTY,1
13:47:00, ROBBERY,1
13:47:00, THEFT-FRAUD,1
13:47:00, UNAUTHORIZED USE OF A VEHICLE,1
13:47:00, VEHICLE AND TRAFFIC LAWS,1
13:48:00, ASSAULT 3 & RELATED OFFENSES,2
13:48:00, CRIMINAL MISCHIEF & RELATED OF,2
13:48:00, CRIMINAL TRESPASS,2
13:48:00, DANGEROUS DRUGS,1
13:48:00, FORGERY,1
13:48:00, GRAND LARCENY,1
13:48:00, GRAND LARCENY OF MOTOR VEHICLE,1
13:48:00, HARRASSMENT 2,3
13:48:00, INTOXICATED & IMPAIRED DRIVING,1
13:48:00, OFF. AGNST PUB ORD SENSBLTY &,2
13:48:00, OFFENSES AGAINST PUBLIC ADMINI,3
13:48:00, OFFENSES INVOLVING FRAUD,1
13:48:00, PETIT LARCENY,12
13:48:00, POSSESSION OF STOLEN PROPERTY,1
13:49:00, ASSAULT 3 & RELATED OFFENSES,2
13:49:00, CRIMINAL MISCHIEF & RELATED OF,1
13:49:00, DANGEROUS WEAPONS,1
13:49:00, FELONY ASSAULT,1
13:49:00, FORGERY,1
13:49:00, HARRASSMENT 2,3
13:49:00, MISCELLANEOUS PENAL LAW,1
13:49:00, OFF. AGNST PUB ORD SENSBLTY &,4
13:49:00, OFFENSES AGAINST PUBLIC ADMINI,1
13:49:00, OFFENSES INVOLVING FRAUD,1
13:49:00, PETIT LARCENY,6
13:50:00, ADMINISTRATIVE CODE,1
13:50:00, ASSAULT 3 & RELATED OFFENSES,66
13:50:00, BURGLARY,9
13:50:00, CRIMINAL MISCHIEF & RELATED OF,45
13:50:00, CRIMINAL TRESPASS,3
13:50:00, DANGEROUS DRUGS,45
13:50:00, DANGEROUS WEAPONS,12
13:50:00, FELONY ASSAULT,15
13:50:00, FORGERY,8
13:50:00, FRAUDS,6
13:50:00, GRAND LARCENY,22
13:50:00, GRAND LARCENY OF MOTOR VEHICLE,5
13:50:00, HARRASSMENT 2,121
13:50:00, INTOXICATED & IMPAIRED DRIVING,4
13:50:00, MISCELLANEOUS PENAL LAW,12
13:50:00, OFF. AGNST PUB ORD SENSBLTY &,26
13:50:00, OFFENSES AGAINST PUBLIC ADMINI,19
13:50:00, OFFENSES AGAINST PUBLIC SAFETY,1
13:50:00, OFFENSES AGAINST THE PERSON,2
13:50:00, OFFENSES INVOLVING FRAUD,2
13:50:00, OTHER OFFENSES RELATED TO THEF,2
13:50:00, PETIT LARCENY,90
13:50:00, POSSESSION OF STOLEN PROPERTY,4
13:50:00, ROBBERY,10
13:50:00, THEFT-FRAUD,2
13:50:00, UNAUTHORIZED USE OF A VEHICLE,1
13:50:00, VEHICLE AND TRAFFIC LAWS,4
13:51:00, ASSAULT 3 & RELATED OFFENSES,2
13:51:00, CRIMINAL MISCHIEF & RELATED OF,2
13:51:00, DANGEROUS DRUGS,3
13:51:00, FELONY ASSAULT,2
13:51:00, FORGERY,1
13:51:00, GRAND LARCENY,1
13:51:00, HARRASSMENT 2,3
13:51:00, MISCELLANEOUS PENAL LAW,3
13:51:00, OFF. AGNST PUB ORD SENSBLTY &,4
13:51:00, PETIT LARCENY,7
13:51:00, ROBBERY,1
13:51:00, VEHICLE AND TRAFFIC LAWS,3
13:52:00, ASSAULT 3 & RELATED OFFENSES,1
13:52:00, BURGLARY,1
13:52:00, CRIMINAL MISCHIEF & RELATED OF,1
13:52:00, HARRASSMENT 2,2
13:52:00, INTOXICATED & IMPAIRED DRIVING,1
13:52:00, MISCELLANEOUS PENAL LAW,1
13:52:00, OFF. AGNST PUB ORD SENSBLTY &,2
13:52:00, OFFENSES AGAINST PUBLIC ADMINI,1
13:52:00, PETIT LARCENY,6
13:52:00, THEFT-FRAUD,1
13:52:00, VEHICLE AND TRAFFIC LAWS,2
13:53:00, ASSAULT 3 & RELATED OFFENSES,2
13:53:00, CRIMINAL MISCHIEF & RELATED OF,1
13:53:00, FELONY ASSAULT,2
13:53:00, FORGERY,1
13:53:00, HARRASSMENT 2,2
13:53:00, OFF. AGNST PUB ORD SENSBLTY &,2
13:53:00, OTHER OFFENSES RELATED TO THEF,2
13:53:00, PETIT LARCENY,7
13:53:00, POSSESSION OF STOLEN PROPERTY,1
13:54:00, BURGLARY,1
13:54:00, CRIMINAL TRESPASS,1
13:54:00, DANGEROUS DRUGS,2
13:54:00, DANGEROUS WEAPONS,2
13:54:00, FELONY ASSAULT,2
13:54:00, GRAND LARCENY,2
13:54:00, HARRASSMENT 2,1
13:54:00, MISCELLANEOUS PENAL LAW,1
13:54:00, OFF. AGNST PUB ORD SENSBLTY &,5
13:54:00, OFFENSES AGAINST PUBLIC ADMINI,2
13:54:00, PETIT LARCENY,5
13:54:00, THEFT-FRAUD,1
13:55:00, ASSAULT 3 & RELATED OFFENSES,19
13:55:00, BURGLARY,3
13:55:00, CRIMINAL MISCHIEF & RELATED OF,11
13:55:00, CRIMINAL TRESPASS,1
13:55:00, DANGEROUS DRUGS,34
13:55:00, DANGEROUS WEAPONS,6
13:55:00, FELONY ASSAULT,5
13:55:00, FORGERY,1
13:55:00, FRAUDS,1
13:55:00, GRAND LARCENY,4
13:55:00, GRAND LARCENY OF MOTOR VEHICLE,2
13:55:00, HARRASSMENT 2,29
13:55:00, MISCELLANEOUS PENAL LAW,5
13:55:00, NYS LAWS-UNCLASSIFIED FELONY,1
13:55:00, OFF. AGNST PUB ORD SENSBLTY &,5
13:55:00, OFFENSES AGAINST PUBLIC ADMINI,7
13:55:00, OFFENSES INVOLVING FRAUD,1
13:55:00, OTHER STATE LAWS NON PENAL LA,1
13:55:00, PETIT LARCENY,26
13:55:00, ROBBERY,7
13:55:00, THEFT-FRAUD,1
13:55:00, UNAUTHORIZED USE OF A VEHICLE,2
13:55:00, VEHICLE AND TRAFFIC LAWS,2
13:56:00, ASSAULT 3 & RELATED OFFENSES,2
13:56:00, CRIMINAL MISCHIEF & RELATED OF,2
13:56:00, CRIMINAL TRESPASS,1
13:56:00, DANGEROUS DRUGS,1
13:56:00, GRAND LARCENY,1
13:56:00, HARRASSMENT 2,3
13:56:00, OFF. AGNST PUB ORD SENSBLTY &,3
13:56:00, OFFENSES AGAINST THE PERSON,1
13:56:00, PETIT LARCENY,5
13:56:00, POSSESSION OF STOLEN PROPERTY,1
13:57:00, ARSON,1
13:57:00, CRIMINAL MISCHIEF & RELATED OF,2
13:57:00, DANGEROUS DRUGS,1
13:57:00, DANGEROUS WEAPONS,1
13:57:00, FRAUDS,1
13:57:00, GRAND LARCENY,1
13:57:00, HARRASSMENT 2,2
13:57:00, MISCELLANEOUS PENAL LAW,2
13:57:00, OFF. AGNST PUB ORD SENSBLTY &,4
13:57:00, PETIT LARCENY,7
13:57:00, POSSESSION OF STOLEN PROPERTY,1
13:58:00, BURGLARY,2
13:58:00, HARRASSMENT 2,2
13:58:00, INTOXICATED & IMPAIRED DRIVING,1
13:58:00, OFF. AGNST PUB ORD SENSBLTY &,7
13:58:00, OFFENSES AGAINST PUBLIC ADMINI,2
13:58:00, OFFENSES INVOLVING FRAUD,1
13:58:00, PETIT LARCENY,10
13:58:00, POSSESSION OF STOLEN PROPERTY,1
13:59:00, ARSON,3
13:59:00, ASSAULT 3 & RELATED OFFENSES,3
13:59:00, CRIMINAL MISCHIEF & RELATED OF,1
13:59:00, DANGEROUS DRUGS,1
13:59:00, DANGEROUS WEAPONS,3
13:59:00, FELONY ASSAULT,1
13:59:00, FRAUDS,1
13:59:00, HARRASSMENT 2,1
13:59:00, OFF. AGNST PUB ORD SENSBLTY &,4
13:59:00, PETIT LARCENY,8
13:59:00, ROBBERY,1
14:00:00, ADMINISTRATIVE CODE,18
14:00:00, ARSON,7
14:00:00, ASSAULT 3 & RELATED OFFENSES,443
14:00:00, "BURGLARS TOOLS",1
14:00:00, BURGLARY,178
14:00:00, CRIMINAL MISCHIEF & RELATED OF,609
14:00:00, CRIMINAL TRESPASS,21
14:00:00, DANGEROUS DRUGS,67
14:00:00, DANGEROUS WEAPONS,30
14:00:00, ENDAN WELFARE INCOMP,1
14:00:00, FELONY ASSAULT,81
14:00:00, FORGERY,14
14:00:00, FRAUDS,91
14:00:00, GRAND LARCENY,349
14:00:00, GRAND LARCENY OF MOTOR VEHICLE,61
14:00:00, HARRASSMENT 2,1218
14:00:00, INTOXICATED & IMPAIRED DRIVING,10
14:00:00, KIDNAPPING & RELATED OFFENSES,4
14:00:00, MISCELLANEOUS PENAL LAW,90
14:00:00, NYS LAWS-UNCLASSIFIED FELONY,1
14:00:00, OFF. AGNST PUB ORD SENSBLTY &,546
14:00:00, OFFENSES AGAINST PUBLIC ADMINI,127
14:00:00, OFFENSES AGAINST PUBLIC SAFETY,2
14:00:00, OFFENSES AGAINST THE PERSON,9
14:00:00, OFFENSES INVOLVING FRAUD,6
14:00:00, OTHER OFFENSES RELATED TO THEF,9
14:00:00, OTHER STATE LAWS NON PENAL LA,5
14:00:00, PETIT LARCENY,1102
14:00:00, PETIT LARCENY OF MOTOR VEHICLE,1
14:00:00, POSSESSION OF STOLEN PROPERTY,21
14:00:00, ROBBERY,47
14:00:00, THEFT-FRAUD,132
14:00:00, UNAUTHORIZED USE OF A VEHICLE,24
14:00:00, VEHICLE AND TRAFFIC LAWS,17
14:01:00, ASSAULT 3 & RELATED OFFENSES,1
14:01:00, CRIMINAL MISCHIEF & RELATED OF,1
14:01:00, DANGEROUS WEAPONS,1
14:01:00, GRAND LARCENY,1
14:01:00, HARRASSMENT 2,1
14:01:00, INTOXICATED & IMPAIRED DRIVING,1
14:01:00, OFF. AGNST PUB ORD SENSBLTY &,3
14:01:00, PETIT LARCENY,7
14:01:00, VEHICLE AND TRAFFIC LAWS,1
14:02:00, ARSON,1
14:02:00, ASSAULT 3 & RELATED OFFENSES,2
14:02:00, CRIMINAL MISCHIEF & RELATED OF,2
14:02:00, DANGEROUS DRUGS,1
14:02:00, DANGEROUS WEAPONS,1
14:02:00, FELONY ASSAULT,3
14:02:00, GRAND LARCENY,2
14:02:00, HARRASSMENT 2,6
14:02:00, OFF. AGNST PUB ORD SENSBLTY &,5
14:02:00, PETIT LARCENY,6
14:03:00, ASSAULT 3 & RELATED OFFENSES,2
14:03:00, CRIMINAL MISCHIEF & RELATED OF,1
14:03:00, CRIMINAL TRESPASS,1
14:03:00, DANGEROUS WEAPONS,1
14:03:00, FELONY ASSAULT,1
14:03:00, HARRASSMENT 2,1
14:03:00, OFF. AGNST PUB ORD SENSBLTY &,4
14:03:00, OFFENSES AGAINST PUBLIC ADMINI,1
14:03:00, PETIT LARCENY,4
14:03:00, VEHICLE AND TRAFFIC LAWS,1
14:04:00, ARSON,2
14:04:00, CRIMINAL MISCHIEF & RELATED OF,3
14:04:00, GRAND LARCENY,2
14:04:00, HARRASSMENT 2,4
14:04:00, OFF. AGNST PUB ORD SENSBLTY &,4
14:04:00, OFFENSES AGAINST PUBLIC ADMINI,1
14:04:00, PETIT LARCENY,4
14:04:00, POSSESSION OF STOLEN PROPERTY,2
14:04:00, VEHICLE AND TRAFFIC LAWS,1
14:05:00, ASSAULT 3 & RELATED OFFENSES,22
14:05:00, "BURGLARS TOOLS",1
14:05:00, BURGLARY,5
14:05:00, CRIMINAL MISCHIEF & RELATED OF,12
14:05:00, CRIMINAL TRESPASS,1
14:05:00, DANGEROUS DRUGS,16
14:05:00, DANGEROUS WEAPONS,4
14:05:00, DISORDERLY CONDUCT,1
14:05:00, FORGERY,3
14:05:00, FRAUDS,1
14:05:00, GRAND LARCENY,6
14:05:00, HARRASSMENT 2,47
14:05:00, INTOXICATED & IMPAIRED DRIVING,1
14:05:00, MISCELLANEOUS PENAL LAW,2
14:05:00, OFF. AGNST PUB ORD SENSBLTY &,7
14:05:00, OFFENSES AGAINST PUBLIC ADMINI,3
14:05:00, PETIT LARCENY,27
14:05:00, POSSESSION OF STOLEN PROPERTY,2
14:05:00, ROBBERY,6
14:05:00, UNAUTHORIZED USE OF A VEHICLE,2
14:05:00, VEHICLE AND TRAFFIC LAWS,3
14:06:00, ASSAULT 3 & RELATED OFFENSES,4
14:06:00, CRIMINAL MISCHIEF & RELATED OF,1
14:06:00, CRIMINAL TRESPASS,1
14:06:00, DANGEROUS DRUGS,3
14:06:00, DANGEROUS WEAPONS,1
14:06:00, FORGERY,1
14:06:00, GRAND LARCENY,1
