27, OTHER STATE LAWS,1
27, OTHER STATE LAWS NON PENAL LA,19
27, OTHER TRAFFIC INFRACTION,1
27, PETIT LARCENY,8126
27, PETIT LARCENY OF MOTOR VEHICLE,16
27, POSSESSION OF STOLEN PROPERTY,275
27, PROSTITUTION & RELATED OFFENSES,9
27, ROBBERY,2429
27, THEFT OF SERVICES,5
27, THEFT-FRAUD,449
27, UNAUTHORIZED USE OF A VEHICLE,142
27, VEHICLE AND TRAFFIC LAWS,526
28, ADMINISTRATIVE CODE,143
28, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,3
28, ALCOHOLIC BEVERAGE CONTROL LAW,5
28, ANTICIPATORY OFFENSES,2
28, ARSON,144
28, ASSAULT 3 & RELATED OFFENSES,6059
28, "BURGLARS TOOLS",27
28, BURGLARY,2376
28, CHILD ABANDONMENT/NON SUPPORT,3
28, CRIMINAL MISCHIEF & RELATED OF,5385
28, CRIMINAL TRESPASS,348
28, DANGEROUS DRUGS,3274
28, DANGEROUS WEAPONS,1145
28, DISORDERLY CONDUCT,9
28, ENDAN WELFARE INCOMP,2
28, ESCAPE 3,2
28, FELONY ASSAULT,2268
28, FORGERY,478
28, FRAUDS,271
28, FRAUDULENT ACCOSTING,5
28, GAMBLING,20
28, GRAND LARCENY,3940
28, GRAND LARCENY OF MOTOR VEHICLE,1110
28, HARRASSMENT 2,6465
28, INTOXICATED & IMPAIRED DRIVING,750
28, INTOXICATED/IMPAIRED DRIVING,1
28, JOSTLING,1
28, KIDNAPPING & RELATED OFFENSES,37
28, LOITERING,1
28, LOITERING/GAMBLING CARDS DIC,4
28, MISCELLANEOUS PENAL LAW,1695
28, NYS LAWS-UNCLASSIFIED FELONY,44
28, OFF. AGNST PUB ORD SENSBLTY &,2962
28, OFFENSES AGAINST PUBLIC ADMINI,785
28, OFFENSES AGAINST PUBLIC SAFETY,5
28, OFFENSES AGAINST THE PERSON,104
28, OFFENSES INVOLVING FRAUD,90
28, OFFENSES RELATED TO CHILDREN,8
28, OTHER OFFENSES RELATED TO THEF,91
28, OTHER STATE LAWS,1
28, OTHER STATE LAWS NON PENAL LA,31
28, OTHER TRAFFIC INFRACTION,1
28, PETIT LARCENY,8125
28, PETIT LARCENY OF MOTOR VEHICLE,8
28, POSSESSION OF STOLEN PROPERTY,287
28, PROSTITUTION & RELATED OFFENSES,5
28, ROBBERY,2533
28, THEFT OF SERVICES,6
28, THEFT-FRAUD,487
28, UNAUTHORIZED USE OF A VEHICLE,155
28, VEHICLE AND TRAFFIC LAWS,560
29, ADMINISTRATIVE CODE,140
29, ADMINISTRATIVE CODES,1
29, ALCOHOLIC BEVERAGE CONTROL LAW,9
29, ARSON,155
29, ASSAULT 3 & RELATED OFFENSES,5441
29, "BURGLARS TOOLS",29
29, BURGLARY,2157
29, CHILD ABANDONMENT/NON SUPPORT,3
29, CRIMINAL MISCHIEF & RELATED OF,5036
29, CRIMINAL TRESPASS,338
29, DANGEROUS DRUGS,3004
29, DANGEROUS WEAPONS,1091
29, DISORDERLY CONDUCT,11
29, ENDAN WELFARE INCOMP,3
29, FELONY ASSAULT,2000
29, FORGERY,454
29, FRAUDS,242
29, FRAUDULENT ACCOSTING,2
29, GAMBLING,15
29, GRAND LARCENY,3670
29, GRAND LARCENY OF MOTOR VEHICLE,1091
29, HARRASSMENT 2,5984
29, HOMICIDE-NEGLIGENT-VEHICLE,2
29, INTOXICATED & IMPAIRED DRIVING,631
29, JOSTLING,2
29, KIDNAPPING & RELATED OFFENSES,35
29, LOITERING/GAMBLING CARDS DIC,1
29, MISCELLANEOUS PENAL LAW,1497
29, NYS LAWS-UNCLASSIFIED FELONY,40
29, OFF. AGNST PUB ORD SENSBLTY &,2614
29, OFFENSES AGAINST PUBLIC ADMINI,702
29, OFFENSES AGAINST PUBLIC SAFETY,2
29, OFFENSES AGAINST THE PERSON,91
29, OFFENSES INVOLVING FRAUD,78
29, OFFENSES RELATED TO CHILDREN,13
29, OTHER OFFENSES RELATED TO THEF,97
29, OTHER STATE LAWS,5
29, OTHER STATE LAWS NON PENAL LA,34
29, PETIT LARCENY,7687
29, PETIT LARCENY OF MOTOR VEHICLE,8
29, POSSESSION OF STOLEN PROPERTY,248
29, PROSTITUTION & RELATED OFFENSES,4
29, ROBBERY,2378
29, THEFT OF SERVICES,1
29, THEFT-FRAUD,409
29, UNAUTHORIZED USE OF A VEHICLE,145
29, UNLAWFUL POSS. WEAP. ON SCHOOL,1
29, VEHICLE AND TRAFFIC LAWS,514
30, ADMINISTRATIVE CODE,122
30, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,5
30, ALCOHOLIC BEVERAGE CONTROL LAW,2
30, ARSON,152
30, ASSAULT 3 & RELATED OFFENSES,5388
30, "BURGLARS TOOLS",25
30, BURGLARY,2099
30, CHILD ABANDONMENT/NON SUPPORT,5
30, CRIMINAL MISCHIEF & RELATED OF,5016
30, CRIMINAL TRESPASS,333
30, DANGEROUS DRUGS,2874
30, DANGEROUS WEAPONS,1023
30, DISORDERLY CONDUCT,7
30, DISRUPTION OF A RELIGIOUS SERV,1
30, ESCAPE 3,4
30, FELONY ASSAULT,2172
30, FORGERY,447
30, FRAUDS,275
30, FRAUDULENT ACCOSTING,1
30, GAMBLING,14
30, GRAND LARCENY,3764
30, GRAND LARCENY OF MOTOR VEHICLE,1035
30, HARRASSMENT 2,5893
30, INTOXICATED & IMPAIRED DRIVING,672
30, JOSTLING,3
30, KIDNAPPING & RELATED OFFENSES,32
30, LOITERING/GAMBLING CARDS DIC,2
30, MISCELLANEOUS PENAL LAW,1536
30, NYS LAWS-UNCLASSIFIED FELONY,47
30, OFF. AGNST PUB ORD SENSBLTY &,2648
30, OFFENSES AGAINST PUBLIC ADMINI,732
30, OFFENSES AGAINST PUBLIC SAFETY,6
30, OFFENSES AGAINST THE PERSON,107
30, OFFENSES INVOLVING FRAUD,62
30, OFFENSES RELATED TO CHILDREN,6
30, OTHER OFFENSES RELATED TO THEF,109
30, OTHER STATE LAWS,2
30, OTHER STATE LAWS NON PENAL LA,21
30, PETIT LARCENY,7573
30, PETIT LARCENY OF MOTOR VEHICLE,8
30, POSSESSION OF STOLEN PROPERTY,243
30, PROSTITUTION & RELATED OFFENSES,5
30, ROBBERY,2306
30, THEFT OF SERVICES,12
30, THEFT-FRAUD,445
30, UNAUTHORIZED USE OF A VEHICLE,154
30, VEHICLE AND TRAFFIC LAWS,499
31, ADMINISTRATIVE CODE,89
31, ALCOHOLIC BEVERAGE CONTROL LAW,2
31, ANTICIPATORY OFFENSES,1
31, ARSON,97
31, ASSAULT 3 & RELATED OFFENSES,3454
31, "BURGLARS TOOLS",17
31, BURGLARY,1295
31, CHILD ABANDONMENT/NON SUPPORT,3
31, CRIMINAL MISCHIEF & RELATED OF,3373
31, CRIMINAL TRESPASS,211
31, DANGEROUS DRUGS,1659
31, DANGEROUS WEAPONS,644
31, DISORDERLY CONDUCT,5
31, ENDAN WELFARE INCOMP,2
31, ESCAPE 3,2
31, FELONY ASSAULT,1423
31, FORGERY,248
31, FRAUDS,135
31, FRAUDULENT ACCOSTING,4
31, GAMBLING,13
31, GRAND LARCENY,2347
31, GRAND LARCENY OF MOTOR VEHICLE,651
31, HARRASSMENT 2,3729
31, HOMICIDE-NEGLIGENT-VEHICLE,1
31, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
31, INTOXICATED & IMPAIRED DRIVING,437
31, KIDNAPPING & RELATED OFFENSES,17
31, LOITERING/GAMBLING CARDS DIC,2
31, MISCELLANEOUS PENAL LAW,918
31, NYS LAWS-UNCLASSIFIED FELONY,23
31, OFF. AGNST PUB ORD SENSBLTY &,1584
31, OFFENSES AGAINST PUBLIC ADMINI,440
31, OFFENSES AGAINST PUBLIC SAFETY,3
31, OFFENSES AGAINST THE PERSON,76
31, OFFENSES INVOLVING FRAUD,37
31, OFFENSES RELATED TO CHILDREN,3
31, OTHER OFFENSES RELATED TO THEF,65
31, OTHER STATE LAWS NON PENAL LA,10
31, PETIT LARCENY,4543
31, PETIT LARCENY OF MOTOR VEHICLE,5
31, POSSESSION OF STOLEN PROPERTY,145
31, PROSTITUTION & RELATED OFFENSES,5
31, ROBBERY,1557
31, THEFT-FRAUD,315
31, UNAUTHORIZED USE OF A VEHICLE,85
31, VEHICLE AND TRAFFIC LAWS,297
