06, HOMICIDE-NEGLIGENT-VEHICLE,1
06, INTOXICATED & IMPAIRED DRIVING,224
06, KIDNAPPING & RELATED OFFENSES,5
06, MISCELLANEOUS PENAL LAW,158
06, NYS LAWS-UNCLASSIFIED FELONY,4
06, OFF. AGNST PUB ORD SENSBLTY &,647
06, OFFENSES AGAINST PUBLIC ADMINI,278
06, OFFENSES AGAINST PUBLIC SAFETY,4
06, OFFENSES AGAINST THE PERSON,15
06, OFFENSES INVOLVING FRAUD,8
06, OFFENSES RELATED TO CHILDREN,2
06, OTHER OFFENSES RELATED TO THEF,17
06, OTHER STATE LAWS,1
06, OTHER STATE LAWS NON PENAL LA,4
06, PETIT LARCENY,1301
06, POSSESSION OF STOLEN PROPERTY,33
06, ROBBERY,143
06, THEFT-FRAUD,100
06, UNAUTHORIZED USE OF A VEHICLE,35
06, VEHICLE AND TRAFFIC LAWS,57
07, ADMINISTRATIVE CODE,16
07, ALCOHOLIC BEVERAGE CONTROL LAW,1
07, ARSON,27
07, ASSAULT 3 & RELATED OFFENSES,797
07, "BURGLARS TOOLS",3
07, BURGLARY,231
07, CRIMINAL MISCHIEF & RELATED OF,1121
07, CRIMINAL TRESPASS,43
07, DANGEROUS DRUGS,419
07, DANGEROUS WEAPONS,180
07, ESCAPE 3,1
07, FELONY ASSAULT,188
07, FORGERY,46
07, FRAUDS,88
07, FRAUDULENT ACCOSTING,1
07, GRAND LARCENY,379
07, GRAND LARCENY OF MOTOR VEHICLE,117
07, HARRASSMENT 2,1646
07, INTOXICATED & IMPAIRED DRIVING,180
07, MISCELLANEOUS PENAL LAW,154
07, NYS LAWS-UNCLASSIFIED FELONY,3
07, OFF. AGNST PUB ORD SENSBLTY &,725
07, OFFENSES AGAINST PUBLIC ADMINI,266
07, OFFENSES AGAINST PUBLIC SAFETY,4
07, OFFENSES AGAINST THE PERSON,19
07, OFFENSES INVOLVING FRAUD,15
07, OFFENSES RELATED TO CHILDREN,1
07, OTHER OFFENSES RELATED TO THEF,23
07, OTHER STATE LAWS NON PENAL LA,5
07, PETIT LARCENY,1321
07, POSSESSION OF STOLEN PROPERTY,37
07, ROBBERY,171
07, THEFT-FRAUD,130
07, UNAUTHORIZED USE OF A VEHICLE,41
07, VEHICLE AND TRAFFIC LAWS,39
08, ADMINISTRATIVE CODE,20
08, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
08, ALCOHOLIC BEVERAGE CONTROL LAW,1
08, ARSON,26
08, ASSAULT 3 & RELATED OFFENSES,761
08, "BURGLARS TOOLS",1
08, BURGLARY,227
08, CRIMINAL MISCHIEF & RELATED OF,1228
08, CRIMINAL TRESPASS,49
08, DANGEROUS DRUGS,391
08, DANGEROUS WEAPONS,164
08, ESCAPE 3,1
08, FELONY ASSAULT,225
08, FORGERY,49
08, FRAUDS,72
08, GRAND LARCENY,408
08, GRAND LARCENY OF MOTOR VEHICLE,125
08, HARRASSMENT 2,1524
08, INTOXICATED & IMPAIRED DRIVING,178
08, KIDNAPPING & RELATED OFFENSES,2
08, MISCELLANEOUS PENAL LAW,168
08, NYS LAWS-UNCLASSIFIED FELONY,7
08, OFF. AGNST PUB ORD SENSBLTY &,622
08, OFFENSES AGAINST PUBLIC ADMINI,257
08, OFFENSES AGAINST PUBLIC SAFETY,2
08, OFFENSES AGAINST THE PERSON,18
08, OFFENSES INVOLVING FRAUD,18
08, OTHER OFFENSES RELATED TO THEF,11
08, OTHER STATE LAWS NON PENAL LA,5
08, PETIT LARCENY,1249
08, PETIT LARCENY OF MOTOR VEHICLE,1
08, POSSESSION OF STOLEN PROPERTY,45
08, ROBBERY,166
08, THEFT-FRAUD,102
08, UNAUTHORIZED USE OF A VEHICLE,54
08, VEHICLE AND TRAFFIC LAWS,52
09, ADMINISTRATIVE CODE,19
09, ALCOHOLIC BEVERAGE CONTROL LAW,3
09, ARSON,33
09, ASSAULT 3 & RELATED OFFENSES,812
09, "BURGLARS TOOLS",2
09, BURGLARY,253
09, CRIMINAL MISCHIEF & RELATED OF,1205
09, CRIMINAL TRESPASS,47
09, DANGEROUS DRUGS,389
09, DANGEROUS WEAPONS,167
09, DISORDERLY CONDUCT,1
09, FELONY ASSAULT,174
09, FORGERY,33
09, FRAUDS,86
09, GAMBLING,1
09, GRAND LARCENY,395
09, GRAND LARCENY OF MOTOR VEHICLE,118
09, HARRASSMENT 2,1561
09, INTOXICATED & IMPAIRED DRIVING,190
09, KIDNAPPING & RELATED OFFENSES,2
09, MISCELLANEOUS PENAL LAW,170
09, NYS LAWS-UNCLASSIFIED FELONY,8
09, OFF. AGNST PUB ORD SENSBLTY &,623
09, OFFENSES AGAINST PUBLIC ADMINI,243
09, OFFENSES AGAINST PUBLIC SAFETY,1
09, OFFENSES AGAINST THE PERSON,21
09, OFFENSES INVOLVING FRAUD,11
09, OTHER OFFENSES RELATED TO THEF,14
09, OTHER STATE LAWS NON PENAL LA,4
09, PETIT LARCENY,1271
09, PETIT LARCENY OF MOTOR VEHICLE,2
09, POSSESSION OF STOLEN PROPERTY,45
09, ROBBERY,139
09, THEFT-FRAUD,120
09, UNAUTHORIZED USE OF A VEHICLE,37
09, VEHICLE AND TRAFFIC LAWS,49
10, ADMINISTRATIVE CODE,19
10, ARSON,20
10, ASSAULT 3 & RELATED OFFENSES,795
10, "BURGLARS TOOLS",2
10, BURGLARY,233
10, CRIMINAL MISCHIEF & RELATED OF,1224
10, CRIMINAL TRESPASS,42
10, DANGEROUS DRUGS,394
10, DANGEROUS WEAPONS,176
10, ENDAN WELFARE INCOMP,1
10, FELONY ASSAULT,185
10, FORGERY,34
10, FRAUDS,92
10, FRAUDULENT ACCOSTING,1
10, GAMBLING,1
10, GRAND LARCENY,408
10, GRAND LARCENY OF MOTOR VEHICLE,125
10, HARRASSMENT 2,1703
10, INTOXICATED & IMPAIRED DRIVING,184
10, MISCELLANEOUS PENAL LAW,173
10, NYS LAWS-UNCLASSIFIED FELONY,7
10, OFF. AGNST PUB ORD SENSBLTY &,636
10, OFFENSES AGAINST PUBLIC ADMINI,253
10, OFFENSES AGAINST PUBLIC SAFETY,2
10, OFFENSES AGAINST THE PERSON,19
10, OFFENSES INVOLVING FRAUD,8
10, OTHER OFFENSES RELATED TO THEF,13
10, OTHER STATE LAWS NON PENAL LA,3
10, PETIT LARCENY,1405
10, POSSESSION OF STOLEN PROPERTY,36
10, ROBBERY,170
10, THEFT-FRAUD,125
10, UNAUTHORIZED USE OF A VEHICLE,39
10, VEHICLE AND TRAFFIC LAWS,46
11, ADMINISTRATIVE CODE,15
11, ARSON,21
11, ASSAULT 3 & RELATED OFFENSES,859
11, "BURGLARS TOOLS",2
11, BURGLARY,242
11, CHILD ABANDONMENT/NON SUPPORT,1
11, CRIMINAL MISCHIEF & RELATED OF,1162
11, CRIMINAL TRESPASS,44
11, DANGEROUS DRUGS,386
11, DANGEROUS WEAPONS,155
11, ENDAN WELFARE INCOMP,1
11, FELONY ASSAULT,225
11, FORGERY,40
11, FRAUDS,92
11, GAMBLING,1
11, GRAND LARCENY,391
11, GRAND LARCENY OF MOTOR VEHICLE,126
11, HARRASSMENT 2,1536
11, INTOXICATED & IMPAIRED DRIVING,176
11, KIDNAPPING & RELATED OFFENSES,2
11, MISCELLANEOUS PENAL LAW,183
11, NYS LAWS-UNCLASSIFIED FELONY,7
11, OFF. AGNST PUB ORD SENSBLTY &,648
11, OFFENSES AGAINST PUBLIC ADMINI,218
11, OFFENSES AGAINST PUBLIC SAFETY,1
11, OFFENSES AGAINST THE PERSON,15
11, OFFENSES INVOLVING FRAUD,12
11, OFFENSES RELATED TO CHILDREN,1
11, OTHER OFFENSES RELATED TO THEF,16
11, OTHER STATE LAWS NON PENAL LA,1
11, PETIT LARCENY,1266
11, PETIT LARCENY OF MOTOR VEHICLE,1
11, POSSESSION OF STOLEN PROPERTY,37
11, ROBBERY,143
11, THEFT-FRAUD,105
11, UNAUTHORIZED USE OF A VEHICLE,42
11, VEHICLE AND TRAFFIC LAWS,47
