Feb, OTHER STATE LAWS NON PENAL LA,118
Feb, PETIT LARCENY,18997
Feb, PETIT LARCENY OF MOTOR VEHICLE,10
Feb, POSSESSION OF STOLEN PROPERTY,693
Feb, PROSTITUTION & RELATED OFFENSES,10
Feb, ROBBERY,2631
Feb, THEFT OF SERVICES,180
Feb, THEFT-FRAUD,1424
Feb, UNAUTHORIZED USE OF A VEHICLE,142
Feb, UNLAWFUL POSS. WEAP. ON SCHOOL,1
Feb, VEHICLE AND TRAFFIC LAWS,1011
Jan, ADMINISTRATIVE CODE,138
Jan, ADMINISTRATIVE CODES,1
Jan, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
Jan, ALCOHOLIC BEVERAGE CONTROL LAW,9
Jan, ANTICIPATORY OFFENSES,3
Jan, ARSON,250
Jan, ASSAULT 3 & RELATED OFFENSES,8273
Jan, "BURGLARS TOOLS",74
Jan, BURGLARY,3105
Jan, CHILD ABANDONMENT/NON SUPPORT,2
Jan, CRIMINAL MISCHIEF & RELATED OF,8207
Jan, CRIMINAL TRESPASS,2863
Jan, DANGEROUS DRUGS,6988
Jan, DANGEROUS WEAPONS,2334
Jan, DISORDERLY CONDUCT,17
Jan, DISRUPTION OF A RELIGIOUS SERV,1
Jan, ENDAN WELFARE INCOMP,3
Jan, ESCAPE 3,3
Jan, FELONY ASSAULT,2813
Jan, FORGERY,1502
Jan, FORTUNE TELLING,1
Jan, FRAUDS,814
Jan, FRAUDULENT ACCOSTING,208
Jan, GAMBLING,24
Jan, GRAND LARCENY,14335
Jan, GRAND LARCENY OF MOTOR VEHICLE,730
Jan, HARRASSMENT 2,10433
Jan, HOMICIDE-NEGLIGENT-VEHICLE,1
Jan, INTOXICATED & IMPAIRED DRIVING,1330
Jan, JOSTLING,17
Jan, KIDNAPPING & RELATED OFFENSES,36
Jan, LOITERING,1
Jan, LOITERING/GAMBLING CARDS DIC,3
Jan, MISCELLANEOUS PENAL LAW,1941
Jan, NEW YORK CITY HEALTH CODE,4
Jan, NYS LAWS-UNCLASSIFIED FELONY,85
Jan, NYS LAWS-UNCLASSIFIED VIOLATION,1
Jan, OFF. AGNST PUB ORD SENSBLTY &,5400
Jan, OFFENSES AGAINST MARRIAGE UNCL,1
Jan, OFFENSES AGAINST PUBLIC ADMINI,2004
Jan, OFFENSES AGAINST PUBLIC SAFETY,7
Jan, OFFENSES AGAINST THE PERSON,240
Jan, OFFENSES INVOLVING FRAUD,837
