2010, CRIMINAL TRESPASS,3147
2010, DANGEROUS DRUGS,14528
2010, DANGEROUS WEAPONS,4327
2010, DISORDERLY CONDUCT,48
2010, ENDAN WELFARE INCOMP,1
2010, ESCAPE 3,7
2010, FELONY ASSAULT,4396
2010, FORGERY,723
2010, FRAUDS,500
2010, FRAUDULENT ACCOSTING,7
2010, GAMBLING,70
2010, GRAND LARCENY,4488
2010, GRAND LARCENY OF MOTOR VEHICLE,2108
2010, HARRASSMENT 2,12027
2010, HOMICIDE-NEGLIGENT-VEHICLE,3
2010, INTOXICATED & IMPAIRED DRIVING,883
2010, INTOXICATED/IMPAIRED DRIVING,1
2010, JOSTLING,1
2010, KIDNAPPING & RELATED OFFENSES,58
2010, LOITERING FOR DRUG PURPOSES,2
2010, LOITERING/GAMBLING CARDS DIC,1
2010, MISCELLANEOUS PENAL LAW,1923
2010, NEW YORK CITY HEALTH CODE,1
2010, NYS LAWS-UNCLASSIFIED FELONY,126
2010, OFF. AGNST PUB ORD SENSBLTY &,6740
2010, OFFENSES AGAINST PUBLIC ADMINI,3405
2010, OFFENSES AGAINST PUBLIC SAFETY,30
2010, OFFENSES AGAINST THE PERSON,342
2010, OFFENSES INVOLVING FRAUD,336
2010, OFFENSES RELATED TO CHILDREN,27
2010, OTHER OFFENSES RELATED TO THEF,202
2010, OTHER STATE LAWS,3
2010, OTHER STATE LAWS NON PENAL LA,295
2010, PETIT LARCENY,12257
2010, PETIT LARCENY OF MOTOR VEHICLE,5
2010, POSSESSION OF STOLEN PROPERTY,538
2010, PROSTITUTION & RELATED OFFENSES,30
2010, ROBBERY,4480
2010, THEFT OF SERVICES,21
2010, THEFT-FRAUD,735
2010, UNAUTHORIZED USE OF A VEHICLE,193
2010, UNLAWFUL POSS. WEAP. ON SCHOOL,2
2010, VEHICLE AND TRAFFIC LAWS,1881
2011, ADMINISTRATIVE CODE,232
2011, ALCOHOLIC BEVERAGE CONTROL LAW,24
2011, ANTICIPATORY OFFENSES,2
2011, ARSON,361
2011, ASSAULT 3 & RELATED OFFENSES,12256
2011, "BURGLARS TOOLS",28
2011, BURGLARY,3526
2011, CHILD ABANDONMENT/NON SUPPORT,12
2011, CRIMINAL MISCHIEF & RELATED OF,9529
2011, CRIMINAL TRESPASS,2321
2011, DANGEROUS DRUGS,13961
2011, DANGEROUS WEAPONS,4317
2011, DISORDERLY CONDUCT,35
2011, ENDAN WELFARE INCOMP,2
2011, ESCAPE 3,4
2011, FELONY ASSAULT,4380
2011, FORGERY,705
2011, FRAUDS,539
2011, FRAUDULENT ACCOSTING,10
2011, GAMBLING,43
2011, GRAND LARCENY,4759
2011, GRAND LARCENY OF MOTOR VEHICLE,2023
2011, HARRASSMENT 2,11399
2011, HOMICIDE-NEGLIGENT-VEHICLE,2
2011, INTOXICATED & IMPAIRED DRIVING,788
2011, JOSTLING,1
2011, KIDNAPPING & RELATED OFFENSES,44
2011, LOITERING/GAMBLING CARDS DIC,1
2011, MISCELLANEOUS PENAL LAW,1879
2011, NYS LAWS-UNCLASSIFIED FELONY,69
2011, OFF. AGNST PUB ORD SENSBLTY &,6257
2011, OFFENSES AGAINST PUBLIC ADMINI,3554
2011, OFFENSES AGAINST PUBLIC SAFETY,19
2011, OFFENSES AGAINST THE PERSON,381
2011, OFFENSES INVOLVING FRAUD,355
2011, OFFENSES RELATED TO CHILDREN,33
2011, OTHER OFFENSES RELATED TO THEF,171
2011, OTHER STATE LAWS,1
2011, OTHER STATE LAWS NON PENAL LA,246
2011, PETIT LARCENY,12682
2011, PETIT LARCENY OF MOTOR VEHICLE,8
2011, POSSESSION OF STOLEN PROPERTY,657
2011, PROSTITUTION & RELATED OFFENSES,31
2011, ROBBERY,4439
2011, THEFT OF SERVICES,30
2011, THEFT-FRAUD,875
2011, UNAUTHORIZED USE OF A VEHICLE,202
2011, UNLAWFUL POSS. WEAP. ON SCHOOL,4
2011, VEHICLE AND TRAFFIC LAWS,1165
2012, ADMINISTRATIVE CODE,244
2012, ALCOHOLIC BEVERAGE CONTROL LAW,22
2012, ANTICIPATORY OFFENSES,1
2012, ARSON,321
2012, ASSAULT 3 & RELATED OFFENSES,13291
2012, "BURGLARS TOOLS",18
2012, BURGLARY,3103
2012, CHILD ABANDONMENT/NON SUPPORT,7
2012, CRIMINAL MISCHIEF & RELATED OF,9339
2012, CRIMINAL TRESPASS,1337
2012, DANGEROUS DRUGS,12378
2012, DANGEROUS WEAPONS,3604
2012, DISORDERLY CONDUCT,17
2012, DISRUPTION OF A RELIGIOUS SERV,1
2012, ENDAN WELFARE INCOMP,2
2012, ESCAPE 3,4
2012, FELONY ASSAULT,4817
2012, FORGERY,638
2012, FORTUNE TELLING,1
2012, FRAUDS,550
2012, FRAUDULENT ACCOSTING,4
2012, GAMBLING,60
2012, GRAND LARCENY,5384
2012, GRAND LARCENY OF MOTOR VEHICLE,1597
2012, HARRASSMENT 2,11843
2012, HOMICIDE-NEGLIGENT-VEHICLE,2
2012, INTOXICATED & IMPAIRED DRIVING,891
2012, INTOXICATED/IMPAIRED DRIVING,1
2012, JOSTLING,7
2012, KIDNAPPING & RELATED OFFENSES,46
2012, LOITERING/GAMBLING CARDS DIC,1
2012, MISCELLANEOUS PENAL LAW,1801
2012, NYS LAWS-UNCLASSIFIED FELONY,70
2012, OFF. AGNST PUB ORD SENSBLTY &,5792
2012, OFFENSES AGAINST MARRIAGE UNCL,1
2012, OFFENSES AGAINST PUBLIC ADMINI,3023
2012, OFFENSES AGAINST PUBLIC SAFETY,24
2012, OFFENSES AGAINST THE PERSON,331
2012, OFFENSES INVOLVING FRAUD,374
2012, OFFENSES RELATED TO CHILDREN,12
2012, OTHER OFFENSES RELATED TO THEF,200
2012, OTHER STATE LAWS NON PENAL LA,138
2012, OTHER STATE LAWS NON PENAL LAW,3
2012, PETIT LARCENY,13319
2012, PETIT LARCENY OF MOTOR VEHICLE,8
2012, POSSESSION OF STOLEN PROPERTY,546
2012, PROSTITUTION & RELATED OFFENSES,28
2012, ROBBERY,4589
2012, SEX CRIMES,2
2012, THEFT OF SERVICES,87
2012, THEFT-FRAUD,1154
2012, UNAUTHORIZED USE OF A VEHICLE,200
2012, UNLAWFUL POSS. WEAP. ON SCHOOL,2
2012, VEHICLE AND TRAFFIC LAWS,1076
2013, ADMINISTRATIVE CODE,186
2013, ALCOHOLIC BEVERAGE CONTROL LAW,21
2013, ANTICIPATORY OFFENSES,1
2013, ARSON,297
2013, ASSAULT 3 & RELATED OFFENSES,13075
2013, "BURGLARS TOOLS",24
2013, BURGLARY,2927
2013, CHILD ABANDONMENT/NON SUPPORT,13
2013, CRIMINAL MISCHIEF & RELATED OF,8689
2013, CRIMINAL TRESPASS,876
2013, DANGEROUS DRUGS,10194
2013, DANGEROUS WEAPONS,3036
2013, DISORDERLY CONDUCT,20
2013, ENDAN WELFARE INCOMP,2
2013, ESCAPE 3,1
2013, FELONY ASSAULT,5427
2013, FORGERY,714
2013, FRAUDS,546
2013, FRAUDULENT ACCOSTING,12
2013, GAMBLING,25
2013, GRAND LARCENY,5819
2013, GRAND LARCENY OF MOTOR VEHICLE,1375
2013, HARRASSMENT 2,12128
2013, HOMICIDE-NEGLIGENTUNCLASSIFIE,2
2013, INTOXICATED & IMPAIRED DRIVING,1244
2013, KIDNAPPING & RELATED OFFENSES,35
2013, LOITERING/GAMBLING CARDS DIC,2
2013, MISCELLANEOUS PENAL LAW,1923
2013, NYS LAWS-UNCLASSIFIED FELONY,70
2013, OFF. AGNST PUB ORD SENSBLTY &,5776
